26615	3060000
42525	3059000
8529	3038000
6057	3030000
34984	3020000
9269	3010000
47377	3000000
264144	3000000
7155	2990000
1741	2950000
205216	2950000
37271	2938000
13037	2930000
8426	2929000
11232	2890000
59605	2879000
13760	2850000
37662	2850000
53180	2840000
7195	2830000
30600	2760000
5413	2748000
132203	2730000
8657	2680000
7738	2679000
3255	2660000
2851	2660000
23184	2650000
12849	2640000
22646	2630000
30517	2610000
23881	2550000
31500	2528000
702	2479900
109	2472000
12200	2470000
7029	2470000
40788	2470000
4766	2460000
4134	2440000
47764	2430000
31027	2420000
52941	2410000
15542	2400000
3327	2391000
9505	2369000
9050	2360000
197595	2350000
6128	2350000
3741	2338400
4648	2320000
17072	2320000
262503	2311000
46450	2300000
3491	2288000
2828	2280000
58073	2280000
393565	2280000
38895	2250000
18081	2240000
2116	2219000
13489	2210000
62887	2210000
38880	2204000
47605	2199000
34867	2190000
31655	2160000
6768	2160000
200981	2160000
28580	2145000
28343	2141000
7545	2138000
4761	2138000
13170	2109000
47582	2100000
4713	2090000
293	2090000
11269	2090000
396253	2087000
48237	2082500
14630	2078000
2852	2060000
6614	2060000
28126	2060000
30081	2050000
23473	2048000
38622	2030000
9930	2020000
28146	2020000
34218	2000000
139023	2000000
14282	1993000
50304	1950000
10474	1938000
4685	1910000
3601	1900000
33362	1900000
58682	1900000
197790	1900000
49378	1900000
36089	1890000
40428	1880000
21245	1880000
17639	1877000
2906	1870000
17451	1870000
55900	1860000
25180	1848000
29119	1840000
196925	1820000
15600	1810000
132825	1800000
101	1800000
15224	1796000
9231	1781000
30094	1767000
28260	1760000
30844	1757000
14868	1743250
62955	1740000
6697	1740000
137922	1730000
7795	1720000
16904	1720000
9723	1710000
31939	1710000
10143	1710000
39608	1710000
2559	1710000
39326	1703000
24748	1700000
263903	1700000
64050	1700000
262287	1680020
24115	1662000
262355	1658000
4773	1640000
53013	1640000
11686	1630000
38883	1630000
61449	1630000
52925	1620000
21976	1620000
44050	1610000
262740	1610000
267056	1610000
35753	1605000
8455	1600000
52840	1600000
20943	1600000
6465	1600000
202425	1600000
43727	1590000
6866	1590000
18705	1580000
52871	1570000
30781	1565000
53766	1562000
2110	1560000
35407	1560000
19009	1560000
23404	1560000
200455	1560000
28158	1551000
36062	1540000
17559	1539000
22689	1535200
61400	1530000
263327	1522000
26415	1522000
39202	1520000
33915	1520000
10030	1520000
766	1520000
62	1520000
54183	1520000
54312	1520000
5009	1520000
27715	1520000
263073	1520000
63221	1520000
201641	1520000
59027	1520000
9116	1510000
62904	1510000
53162	1504000
27475	1500000
8781	1492000
28338	1480000
10026	1475840
5603	1460000
54133	1460000
9605	1460000
12353	1450000
18106	1432000
33132	1430000
27471	1430000
25358	1414000
7473	1410000
2860	1410000
58507	1405000
263297	1400000
9354	1394000
6908	1393000
9595	1390000
26801	1370000
24940	1360000
18121	1360000
3786	1360000
6412	1359000
7552	1350000
200020	1338000
852	1330000
29550	1330000
577	1330000
13124	1330000
25512	1330000
38790	1330000
8095	1330000
21574	1317000
4258	1310000
53158	1310000
43332	1310000
703	1303300
2611	1300000
209222	1300000
7418	1300000
28598	1300000
136106	1292000
262659	1289000
7992	1280000
26162	1278000
43205	1270000
33438	1260000
8632	1254000
25885	1250000
7679	1250000
4651	1250000
5483	1240000
8220	1236000
45780	1233000
24033	1230000
30990	1230000
28716	1229000
23889	1224000
2687	1223000
49477	1200000
45158	1196000
36924	1192000
23148	1190000
12731	1187500
44053	1186400
12956	1185000
9500	1170000
9924	1163800
21385	1162800
266470	1155976
262848	1150000
6407	1147000
2152	1141700
21502	1140000
9070	1140000
1680	1140000
29695	1140000
43646	1140000
21321	1140000
32184	1140000
39832	1140000
38819	1140000
42000	1140000
132132	1140000
45204	1140000
6848	1140000
49685	1140000
7415	1140000
6471	1140000
35213	1132000
39912	1130000
38858	1130000
48919	1124000
28171	1120000
12392	1120000
6922	1120000
4788	1118500
137831	1110000
262773	1109000
17709	1100000
41798	1100000
59930	1100000
37168	1099000
15830	1085000
138132	1083000
262428	1080000
37153	1080000
5769	1070000
6181	1070000
262729	1070000
41998	1060000
35432	1058000
9031	1057000
8462	1055000
11758	1050000
43561	1044000
9365	1040000
264668	1032000
265937	1030000
5511	1020000
46	1020000
52005	1020000
9342	1018000
12871	1010000
262807	1002500
10310	1000000
263665	1000000
23693	1000000
7862	1000000
49374	1000000
133612	990000
17941	990000
13189	987000
28624	980000
15502	980000
51500	980000
49158	970000
13193	969000
26803	969000
266989	960000
11979	960000
17885	960000
31272	954800
25899	950000
7670	950000
13249	950000
7632	950000
34700	950000
42830	950000
197482	950000
19324	950000
35362	950000
327987	950000
50473	950000
9902	949000
262778	947000
51069	940000
9729	938000
12129	930000
36040	930000
13576	930000
19108	920000
263080	920000
8452	920000
719	920000
15085	910000
27988	902000
20347	900000
50129	900000
62044	900000
137	898000
206819	893000
28331	890000
58601	880000
22616	880000
37282	879000
34244	875000
53184	870960
15419	870000
262468	860000
7049	860000
61102	860000
11814	859000
14026	855000
559	850000
10036	850000
4787	840000
30838	840000
31898	840000
58530	836000
14969	832000
327991	830000
265399	830000
45558	830000
36236	825000
26554	823000
23498	820000
9667	820000
131917	820000
43668	820000
136743	820000
52551	814650
63242	810000
49824	810000
58580	807000
22724	802000
30419	800000
51852	800000
62668	800000
59783	800000
24130	798000
12678	798000
21371	790000
38466	790000
53065	789000
19165	788000
12041	788000
28202	783000
3267	780900
132296	780000
210278	780000
6067	779000
15958	779000
9044	777000
6447	776800
36937	775000
9650	772000
27747	770000
39642	770000
267469	770000
16302	767500
8365	760000
29422	760000
11096	760000
17819	760000
25577	760000
39102	760000
36351	760000
39704	760000
20845	760000
60339	760000
31242	760000
8535	760000
15517	760000
1424	760000
13147	760000
8866	760000
41678	760000
28666	760000
28267	760000
8448	760000
19996	760000
18260	760000
41164	760000
35193	760000
58209	760000
47242	760000
25255	760000
48634	760000
54998	760000
22147	760000
8445	760000
5403	760000
10118	760000
17054	760000
262664	760000
197451	760000
56038	760000
3261	760000
17012	760000
132680	760000
48620	760000
50204	760000
44735	760000
28576	760000
13807	760000
12709	760000
27919	760000
40526	760000
3754	760000
28554	760000
30818	760000
6307	760000
135262	760000
266167	760000
55182	760000
27925	760000
266931	760000
52579	759000
20144	754000
27524	750000
25668	750000
17924	750000
262476	750000
11550	750000
24703	750000
264215	750000
4657	746000
47481	745000
28649	741000
53037	740000
58941	740000
64220	740000
54827	740000
14492	737000
3320	735000
38333	730000
4635	722000
28330	721000
21413	720000
10158	720000
56444	720000
47422	720000
34305	720000
8308	719000
1828	719000
27589	716000
37417	716000
32286	715000
5391	710000
18278	710000
50643	710000
24751	710000
58243	710000
263616	710000
267484	710000
11666	708000
3300	705000
44843	704000
16735	700000
18182	700000
52696	700000
53240	700000
41206	700000
26446	700000
41018	699000
45638	697000
14340	693400
26496	690000
30041	690000
1241	690000
262731	690000
64315	687000
17665	686500
34610	684000
197888	684000
10098	681900
48166	681000
35717	680000
63290	680000
55002	680000
17922	679000
8968	679000
262760	678000
17583	670000
8674	668000
56396	660000
28229	660000
28191	660000
202023	660000
38987	658000
9299	656000
136784	655000
7782	650000
43729	650000
7600	648000
24324	646000
16570	646000
38107	640000
21232	640000
40029	640000
44416	640000
25019	640000
263421	638000
22691	635000
13000	631000
37693	630000
60169	630000
12859	627000
33011	627000
134697	626900
37678	622000
1239	620000
16700	620000
28665	620000
30950	620000
41194	620000
14361	614000
28125	614000
41552	611000
24916	610000
29009	610000
20773	610000
24277	610000
21488	610000
16110	610000
13786	610000
8487	608400
12310	608000
7311	608000
56258	608000
35761	608000
10003	606000
35745	605000
20121	601000
9264	600000
44684	600000
26120	600000
59776	600000
21808	600000
32440	600000
44066	600000
47872	600000
10029	598000
45352	594700
262865	592000
63516	590000
133403	590000
12847	590000
1836	589000
3701	589000
8399	589000
3262	589000
17547	589000
31463	589000
199319	589000
38327	586000
6677	580000
9749	580000
36873	580000
52468	580000
396356	580000
30539	579000
18283	579000
11142	579000
20459	579000
262847	575000
12654	571900
10835	571900
23930	571000
57866	571000
701	570000
2381	570000
237	570000
6695	570000
2529	570000
12306	570000
40511	570000
36944	570000
39605	570000
11403	570000
26163	570000
9008	570000
48918	570000
1406	570000
8530	570000
33083	570000
25148	570000
18268	570000
34056	570000
39545	570000
36012	570000
26677	570000
36280	570000
10302	570000
2614	570000
55569	570000
23786	570000
47708	570000
47264	570000
36222	570000
35805	570000
38651	570000
262403	570000
13825	570000
61374	570000
52752	570000
51409	570000
9993	570000
3128	570000
10578	570000
63270	570000
3252	570000
262485	570000
9834	570000
53078	570000
394497	570000
9029	570000
16851	570000
36734	570000
30028	570000
42981	570000
41508	570000
18747	570000
48956	570000
35434	570000
196729	570000
202103	570000
202196	570000
29107	570000
18255	570000
45011	570000
39251	570000
8819	570000
131937	570000
39507	570000
205139	570000
21777	561000
21409	560000
1422	560000
59384	560000
56931	560000
8540	560000
9957	559000
136557	557000
41420	550000
262434	550000
9997	550000
327901	550000
53152	550000
34120	550000
132215	549000
7475	545700
37613	544000
7671	540000
18450	540000
45269	540000
39551	540000
131934	540000
15598	540000
3302	539000
199503	539000
13122	534000
27955	532000
23089	530000
43656	530000
49290	530000
9246	529000
262505	529000
35575	525000
38758	525000
4780	524000
133120	522500
39899	520200
59900	520000
39444	520000
34058	520000
9457	520000
136907	520000
15377	520000
37697	520000
13896	519000
3257	518000
224	513000
58057	511000
19318	510000
22742	510000
17534	510000
59536	510000
18200	510000
45031	510000
28370	510000
134139	510000
131912	510000
202409	510000
263055	500000
37892	500000
50050	500000
26077	500000
131160	500000
267590	500000
133496	500000
20394	500000
10010	500000
37358	496000
266448	495000
13009	494000
3225	494000
56308	491000
40581	490000
262444	490000
1659	490000
262343	490000
26133	490000
61157	490000
28166	488000
12693	487500
7713	482000
6473	480000
4818	480000
23783	480000
23114	480000
52751	480000
132770	480000
21559	480000
59460	480000
1759	480000
35640	480000
41275	480000
7385	480000
17717	480000
55329	478000
197727	477000
12387	470000
40220	470000
54329	470000
17882	470000
19189	470000
10002	470000
23778	470000
22697	470000
9297	469000
133930	468000
61189	467000
262532	465920
47195	465000
31727	460000
44788	460000
11835	460000
23314	460000
53080	460000
4557	460000
32505	460000
21367	460000
137280	460000
37468	460000
60474	459800
52937	458000
41096	458000
22363	456000
59699	455600
19889	455000
42	453500
13370	450000
23704	450000
32233	450000
32217	444000
58307	442000
38322	440000
6679	440000
7162	440000
199408	440000
6663	438000
12350	437000
37150	437000
26613	437000
42456	435100
16839	435000
132255	434000
20910	432000
34803	430000
53147	430000
24709	429000
15763	426500
37254	426000
11014	425000
56828	424000
28258	422000
5541	420000
4770	420000
16243	420000
54665	420000
55785	420000
52689	420000
42504	420000
263880	420000
40317	420000
199995	420000
34245	418000
24852	418000
327698	418000
204053	418000
204222	418000
51060	418000
44646	418000
23105	417000
262732	416000
201054	415000
15399	411000
10094	410000
50629	410000
53115	410000
40217	410000
35709	410000
62040	408576
327984	408000
50083	408000
55720	406000
25818	402300
28605	402000
18150	400000
37105	400000
56030	400000
15440	400000
56329	400000
26479	400000
38861	400000
35614	400000
56309	400000
262595	400000
23059	400000
376	400000
37611	400000
10490	399000
7752	399000
16586	399000
27008	399000
4844	399000
16371	399000
13243	399000
4628	399000
22772	399000
25460	399000
57353	399000
50272	399000
262516	399000
28978	399000
262441	399000
49102	399000
199723	399000
200889	399000
60191	399000
51018	396000
58396	395000
28201	394000
197113	394000
200539	392000
8343	391000
10021	390000
8544	390000
28349	390000
37515	390000
9146	390000
24572	390000
199250	390000
263998	390000
54198	390000
37028	389900
262794	388880
24183	388000
263482	386500
7610	385740
262854	385000
53187	384000
9293	383000
12996	383000
39184	382000
266211	382000
9435	382000
9245	381700
23678	381000
55805	381000
202004	381000
8607	380000
15422	380000
25441	380000
25309	380000
35028	380000
3605	380000
8897	380000
27552	380000
6315	380000
15366	380000
16713	380000
30914	380000
25761	380000
12312	380000
31477	380000
16082	380000
5467	380000
20161	380000
8732	380000
2544	380000
2044	380000
21221	380000
12969	380000
855	380000
34594	380000
8608	380000
13868	380000
35819	380000
36416	380000
8057	380000
48971	380000
8903	380000
17514	380000
1930	380000
32869	380000
8896	380000
11030	380000
50295	380000
34555	380000
18678	380000
15474	380000
9186	380000
49788	380000
17955	380000
59835	380000
34456	380000
394739	380000
7642	380000
8821	380000
55480	380000
47155	380000
10297	380000
21099	380000
62047	380000
5619	380000
35017	380000
50606	380000
10973	380000
13730	380000
1251	380000
23316	380000
19169	380000
14265	380000
51243	380000
18129	380000
43833	380000
46043	380000
393223	380000
3333	380000
18978	380000
60955	380000
20836	380000
22799	380000
28224	380000
28667	380000
11815	380000
8055	380000
28668	380000
7057	380000
37596	380000
26609	380000
12338	380000
62752	380000
61231	380000
32204	380000
393523	380000
62715	380000
36112	380000
263311	380000
53597	380000
57864	380000
44356	380000
26292	380000
199860	380000
12670	380000
197013	380000
10733	380000
13739	380000
11468	380000
6994	380000
31950	380000
54527	380000
11924	380000
262696	380000
11280	380000
17310	380000
24611	380000
6325	380000
63124	380000
20952	380000
28310	380000
20850	380000
14627	380000
46435	380000
33713	380000
263535	380000
4809	380000
41046	380000
23669	380000
9615	380000
10001	380000
202119	380000
24249	380000
58589	380000
25083	380000
44914	380000
37439	380000
134053	380000
20717	380000
20715	380000
200852	380000
38924	380000
22442	380000
12735	380000
54290	380000
29866	380000
11240	380000
18419	380000
6122	380000
13977	380000
47438	380000
262457	380000
35205	380000
56890	380000
62499	380000
27618	380000
41549	380000
32212	380000
48793	380000
27216	380000
17726	380000
202895	380000
15669	380000
264437	380000
56282	380000
61584	380000
51619	380000
198537	380000
41026	380000
200594	380000
198948	380000
197667	380000
24271	380000
198418	380000
28545	380000
47254	380000
58863	380000
34092	380000
60860	380000
43509	380000
198525	380000
52106	380000
51636	380000
206890	380000
41160	380000
204126	380000
48503	380000
50705	380000
51390	380000
5582	380000
50767	380000
43571	380000
133206	380000
202228	380000
62622	380000
43679	380000
135814	380000
21171	380000
395466	380000
13381	380000
58942	380000
58943	380000
63839	380000
63832	380000
64219	380000
64222	380000
58548	380000
395383	380000
394625	380000
24745	380000
198551	380000
15924	380000
3662	380000
203165	380000
39431	380000
206314	380000
2590	380000
53231	380000
6917	380000
61917	380000
28658	380000
3479	380000
134312	380000
39840	380000
39871	380000
45187	380000
198371	380000
394308	380000
15659	380000
34612	380000
4673	380000
56635	380000
57279	380000
35539	380000
55872	380000
201105	380000
7337	380000
61053	380000
264450	380000
56864	380000
31004	380000
18390	380000
17608	380000
17889	380000
39798	380000
198612	380000
54578	380000
25454	380000
267530	380000
15624	380000
393979	380000
33166	380000
264023	380000
36493	380000
32564	380000
7838	380000
135662	380000
34702	380000
137562	380000
262456	380000
48287	380000
31200	380000
132692	380000
27745	380000
60415	380000
27924	379000
22438	376000
34577	375500
28130	374000
6619	372000
52908	370000
28145	370000
52531	370000
9694	370000
328278	370000
62282	370000
20804	365000
264493	365000
37699	362000
267201	362000
266341	361000
13536	360000
59899	360000
27364	360000
265206	360000
265130	360000
37701	360000
64216	360000
395081	360000
206548	360000
48452	360000
13329	360000
2682	360000
46276	360000
328437	360000
131744	359000
61438	353300
1280	351000
328146	351000
13360	350000
51706	350000
264543	350000
9946	350000
37317	350000
132528	350000
33763	349000
43607	349000
136119	346000
16211	345500
53171	345000
8763	344000
57169	342000
55581	340700
16150	340000
17356	340000
22561	340000
5056	340000
17506	340000
4581	340000
15054	340000
290	340000
135739	340000
136838	340000
8895	340000
51048	340000
266444	340000
55943	340000
205881	340000
14593	340000
23540	340000
263009	340000
32261	340000
61323	340000
9416	339000
44654	338400
12470	338000
28359	338000
37157	337000
262594	336000
2857	335000
62455	335000
55666	332500
38623	330500
23700	330000
50821	330000
10019	330000
262699	330000
327824	330000
5518	330000
50153	330000
199585	330000
50073	330000
264270	330000
137912	330000
60893	330000
397095	330000
44061	330000
11377	327680
5564	327000
263544	326000
4851	323000
31257	322000
52662	321700
30212	320000
20771	320000
45356	320000
17809	320000
262293	320000
11708	320000
264005	320000
266409	320000
18274	320000
202120	320000
37340	320000
131920	320000
58713	320000
56318	320000
53156	320000
394073	320000
264150	320000
49624	320000
27901	320000
3238	320000
6799	320000
264556	320000
262548	317000
395561	315000
45437	314000
45931	311900
131745	310500
30972	310000
15576	310000
22652	310000
28309	310000
31115	310000
262150	310000
132323	310000
265496	310000
267624	310000
28250	309000
12676	308000
63859	308000
203658	308000
135060	307000
28131	306000
132453	305000
52940	305000
34087	304000
24535	304000
200043	304000
16245	300000
35916	300000
39090	300000
52962	300000
22085	300000
26827	300000
53196	300000
8387	300000
262676	300000
263427	300000
263347	300000
264367	300000
13767	300000
35237	300000
134220	300000
52007	300000
29588	300000
2526	300000
4652	300000
7381	300000
48422	300000
32703	300000
5078	300000
29073	300000
33588	300000
47147	300000
13999	300000
132146	295000
34934	294000
199434	294000
393891	294000
268331	293600
328170	293000
264052	292000
35619	291500
7784	290000
49835	290000
54540	290000
264582	290000
32798	290000
264460	288800
18059	288000
265061	288000
262715	285000
52930	285000
197588	285000
266131	285000
32299	282000
262365	282000
45629	282000
197133	281400
267521	281000
34106	280000
41572	280000
6739	280000
262765	280000
62523	280000
52694	280000
262983	280000
8680	280000
263321	280000
266468	280000
395332	280000
41691	280000
268221	280000
50698	280000
9795	280000
32415	280000
9136	280000
266453	280000
6846	280000
61201	280000
198792	280000
262409	279000
38511	278000
132476	275300
61573	273500
16374	273000
398131	272500
20960	272000
14380	272000
37700	272000
43142	272000
57463	271000
28294	270960
3856	270560
12360	270000
28591	270000
262493	270000
264359	270000
132934	270000
264111	270000
264223	270000
4857	270000
28134	269600
262537	267000
39792	266000
57119	266000
24186	266000
196879	266000
12455	266000
8752	264040
28209	264000
266498	262000
202414	262000
41202	262000
37273	261000
39869	260000
15497	260000
27887	260000
262744	260000
200052	260000
199335	260000
61871	260000
58708	260000
263516	260000
263982	260000
134033	260000
57249	260000
59964	260000
41693	260000
52766	260000
265359	260000
267075	260000
10947	260000
131627	260000
136518	260000
263779	260000
18676	260000
27984	260000
209116	260000
51918	258000
55862	258000
137367	258000
59842	257000
263237	256000
58376	256000
3462	255000
25542	254000
12703	254000
12926	254000
56246	253000
72	253000
198517	253000
133840	253000
38583	252000
10594	250000
24105	250000
38657	250000
20718	250000
15191	250000
263405	250000
263626	250000
64255	250000
264564	250000
265886	250000
210	250000
14860	250000
52888	248000
264397	248000
5416	248000
20634	247000
4775	247000
14717	247000
14701	247000
5118	247000
63928	247000
197473	247000
44964	247000
39823	247000
1342	242800
264575	242048
38220	242000
37645	242000
17828	242000
15699	241000
262463	240480
29686	240000
14793	240000
803	240000
6295	240000
14828	240000
264344	240000
263625	240000
25615	240000
266156	240000
265019	240000
7539	240000
7131	240000
137557	240000
133380	240000
328417	240000
133898	240000
47478	240000
9976	240000
45298	240000
13649	240000
3910	240000
45896	239000
39279	239000
328242	239000
37333	238000
262318	238000
263394	238000
51795	237500
50572	236000
43406	236000
46723	236000
56449	235000
21859	234000
262725	233000
262761	232000
42511	232000
9038	231200
263542	231000
55359	231000
34006	230090
10075	230000
28284	230000
25447	230000
59497	230000
22177	230000
15280	230000
46455	230000
62943	230000
263329	230000
53211	230000
265278	230000
35007	230000
6718	230000
44692	230000
263445	230000
61588	230000
61751	230000
136521	230000
267289	230000
202709	230000
35176	230000
8647	230000
33182	229000
43545	229000
36149	229000
24338	229000
5430	228000
6130	228000
17660	228000
20969	228000
4927	228000
43708	228000
34108	228000
8902	228000
58451	228000
34790	228000
21430	228000
49455	228000
57356	228000
58779	228000
58980	228000
198736	228000
263265	228000
199846	228000
35306	228000
197400	228000
7656	228000
52666	228000
57513	228000
2847	228000
39067	228000
61709	227000
8246	226000
28124	224000
200781	224000
263336	224000
61512	223500
49888	222300
132449	222000
132976	221024
13002	221000
7568	220000
18077	220000
4058	220000
28277	220000
28153	220000
36866	220000
58965	220000
17077	220000
263702	220000
264517	220000
46155	220000
8369	220000
203942	220000
396125	220000
46375	220000
52772	220000
35612	220000
34347	219000
20764	218000
52439	218000
32867	218000
8280	218000
202454	218000
13272	217000
14633	217000
51263	216000
48539	214016
327962	214016
327756	214016
58495	213000
45411	212000
44099	212000
23913	212000
204805	212000
55259	212000
3908	212000
50316	211750
9155	211000
197091	210070
13354	210000
196968	210000
10299	210000
201081	210000
265032	210000
265086	210000
56373	210000
137575	210000
263271	210000
207972	210000
266608	210000
328388	210000
61602	210000
2915	209000
2153	209000
16186	209000
4150	209000
286	209000
30827	209000
35244	209000
26785	209000
24167	209000
8788	209000
29611	209000
23171	209000
5631	209000
29141	209000
39637	209000
42612	209000
25151	209000
31167	209000
48850	209000
16175	209000
47408	209000
39904	209000
11233	209000
6777	209000
36817	209000
1126	209000
28132	209000
17625	209000
36907	209000
53889	209000
29462	209000
23550	209000
327745	209000
28110	209000
15008	209000
262454	209000
262288	209000
262481	209000
4678	209000
32338	209000
20904	209000
51055	209000
60610	209000
262388	209000
64044	209000
24651	209000
20412	209000
199803	209000
133421	209000
29522	209000
38197	209000
47551	209000
7540	209000
38714	209000
56949	209000
198151	209000
47252	209000
198389	209000
201290	209000
197592	209000
197747	209000
197262	209000
198401	209000
198040	209000
199754	209000
50550	209000
199978	209000
200176	209000
25509	209000
263396	209000
42490	209000
198380	209000
49409	209000
31726	209000
133616	209000
47626	209000
8194	209000
37720	209000
37675	209000
42947	209000
264138	209000
28287	208000
28226	208000
21485	207000
52438	206000
12779	205000
52660	205000
53587	205000
9244	205000
15188	205000
30851	204000
262706	204000
53102	204000
61094	204000
207073	204000
328216	204000
132894	203300
16206	203000
31708	202000
22556	202000
14576	202000
8637	201440
14537	201024
52866	201000
57731	201000
45305	201000
3303	200200
55429	200000
41690	200000
16814	200000
20712	200000
19750	200000
262903	200000
39351	200000
262675	200000
15433	200000
133590	200000
40731	200000
58689	200000
15011	200000
63774	200000
55766	200000
8803	200000
20618	200000
56655	200000
268819	200000
24532	200000
134369	200000
205473	200000
60171	200000
24955	200000
8757	200000
39572	200000
30813	199500
51948	199500
327750	199456
42093	199000
37619	199000
263584	199000
264268	199000
29834	198000
18229	198000
59288	198000
58821	198000
9280	197000
53195	197000
45280	196000
37276	196000
36923	196000
28169	195200
263154	195000
264598	194960
28183	194560
29918	194560
61686	194560
196695	194560
53107	194560
24043	194000
18351	194000
62597	193000
29608	192900
17306	192640
23871	192200
48559	192000
132857	192000
58299	192000
15447	192000
28154	192000
42669	191900
264811	191000
131296	190960
60261	190000
63311	190000
7091	190000
8560	190000
8190	190000
5605	190000
30176	190000
26347	190000
29748	190000
21947	190000
12008	190000
35985	190000
23686	190000
24121	190000
9989	190000
11537	190000
24931	190000
6623	190000
23260	190000
31736	190000
17645	190000
36683	190000
6423	190000
31400	190000
3512	190000
29208	190000
24642	190000
35843	190000
43683	190000
5539	190000
26792	190000
39598	190000
23265	190000
13041	190000
43284	190000
5577	190000
42227	190000
35332	190000
11051	190000
42184	190000
13692	190000
8744	190000
29562	190000
47172	190000
47841	190000
47215	190000
11995	190000
47344	190000
33737	190000
48943	190000
46484	190000
47490	190000
11664	190000
45668	190000
38478	190000
33139	190000
20985	190000
33796	190000
12316	190000
47143	190000
11071	190000
21250	190000
12188	190000
33470	190000
41601	190000
52892	190000
11922	190000
59895	190000
11798	190000
29404	190000
22546	190000
53131	190000
513	190000
46849	190000
22653	190000
14116	190000
45711	190000
8728	190000
44160	190000
53070	190000
29037	190000
46793	190000
16095	190000
19531	190000
51929	190000
6723	190000
23627	190000
13857	190000
21525	190000
24554	190000
19844	190000
10024	190000
41412	190000
25764	190000
6336	190000
12578	190000
600	190000
53175	190000
32613	190000
23816	190000
19782	190000
27947	190000
197377	190000
48500	190000
17246	190000
32365	190000
54154	190000
26167	190000
10653	190000
45634	190000
43852	190000
34270	190000
54652	190000
21412	190000
18199	190000
25780	190000
9584	190000
53306	190000
8823	190000
53100	190000
1120	190000
44858	190000
12033	190000
11242	190000
42239	190000
54376	190000
50673	190000
16724	190000
132267	190000
10102	190000
54327	190000
63060	190000
57187	190000
7849	190000
58656	190000
199339	190000
25273	190000
58010	190000
60717	190000
27026	190000
41281	190000
8245	190000
57068	190000
18049	190000
33604	190000
262777	190000
28306	190000
28571	190000
262780	190000
14571	190000
12536	190000
11475	190000
10996	190000
17685	190000
38043	190000
57029	190000
11081	190000
199364	190000
29485	190000
54929	190000
29933	190000
262333	190000
14103	190000
57193	190000
40700	190000
33606	190000
55923	190000
36444	190000
18516	190000
32421	190000
33515	190000
40413	190000
10993	190000
23274	190000
26288	190000
62915	190000
25653	190000
5664	190000
28366	190000
196844	190000
40676	190000
262704	190000
31877	190000
32100	190000
15267	190000
22921	190000
15108	190000
52251	190000
18094	190000
133534	190000
262620	190000
10886	190000
53221	190000
27833	190000
20207	190000
6368	190000
262724	190000
52558	190000
14463	190000
24730	190000
61951	190000
11414	190000
133579	190000
57963	190000
198203	190000
62469	190000
30466	190000
262989	190000
52846	190000
262377	190000
42775	190000
43317	190000
