7155	1840000
12200	1820000
7029	1820000
109	1820000
40788	1820000
22646	1800000
38895	1800000
13445	1786000
4766	1770000
31500	1768000
3327	1755000
31027	1750000
52941	1740000
702	1735400
9505	1734000
34867	1730000
3741	1723100
4134	1720000
8657	1720000
9050	1720000
4648	1700000
46450	1700000
3491	1698000
13489	1690000
197595	1690000
2828	1680000
36089	1680000
23881	1680000
58073	1680000
393565	1680000
53180	1650000
2116	1624000
38880	1624000
6128	1600000
18081	1590000
31655	1560000
6768	1560000
62887	1560000
200981	1560000
28580	1552000
4713	1540000
293	1540000
11269	1540000
396253	1524000
17072	1520000
7545	1508000
23473	1503000
48237	1495000
262503	1487000
4761	1484000
6614	1480000
14630	1470000
2852	1460000
40428	1440000
43727	1430000
50304	1430000
10474	1428000
28146	1420000
3601	1400000
33362	1400000
58682	1400000
49378	1400000
28126	1380000
47605	1374000
197790	1370000
17451	1364000
28343	1360000
9930	1350000
25180	1348000
55900	1340000
64050	1340000
15600	1320000
196925	1320000
61449	1310000
28260	1310000
15224	1306000
14282	1303000
30094	1302000
4685	1300000
132825	1300000
10026	1291140
30844	1290000
14868	1284500
53013	1280000
9723	1260000
29119	1260000
10143	1260000
39608	1260000
2559	1260000
13170	1254000
2906	1250000
62955	1250000
21245	1250000
6697	1240000
8220	1236000
18705	1230000
27471	1222000
16904	1220000
44050	1214000
17639	1212000
137922	1210000
7795	1200000
7552	1200000
31939	1200000
24748	1200000
267056	1200000
47582	1200000
34218	1180000
38883	1175000
24115	1174000
2611	1170000
4773	1170000
8455	1170000
200455	1170000
52871	1170000
11686	1160000
39326	1159000
266470	1147832
30781	1144000
262355	1143000
53766	1141000
35407	1140000
6866	1140000
30081	1140000
17559	1134000
22689	1131200
28158	1131000
26415	1126000
39202	1120000
33915	1120000
10030	1120000
766	1120000
62	1120000
54183	1120000
54312	1120000
35753	1120000
52925	1120000
27715	1120000
52840	1120000
63221	1120000
201641	1120000
262740	1120000
59027	1120000
9231	1116000
25358	1111000
38622	1110000
263903	1110000
28338	1100000
9116	1100000
20943	1100000
6465	1100000
202425	1100000
101	1100000
8781	1080000
12353	1080000
61400	1080000
36062	1080000
19009	1060000
21976	1060000
54133	1060000
18106	1056000
4651	1050000
263327	1042000
2110	1040000
33132	1040000
5009	1040000
9354	1037000
53162	1036000
9595	1030000
6908	1028000
262287	1020020
7473	1020000
2860	1020000
263073	1020000
263297	1020000
6412	1004000
5603	1000000
28598	1000000
58507	991000
18121	990000
3786	990000
26801	990000
200020	984000
852	980000
29550	980000
577	980000
13124	980000
25512	980000
38790	980000
8095	980000
23148	977000
15830	965000
39832	960000
5483	960000
4258	960000
23404	960000
33438	960000
27475	960000
43332	960000
45158	953000
24940	950000
26162	938000
1680	930000
43205	930000
703	929600
8632	924000
9500	920000
62904	920000
28716	904000
25885	900000
45780	900000
59930	900000
209222	900000
7418	900000
2687	895000
30990	890000
136106	888000
262848	887000
24033	880000
12392	880000
7679	880000
12731	875000
262659	874000
53158	870000
12956	864000
23889	862000
37153	860000
4788	858400
9924	857600
21385	856800
6407	846000
2152	841300
21502	840000
9070	840000
29695	840000
43646	840000
21321	840000
32184	840000
38819	840000
45204	840000
6848	840000
49685	840000
7415	840000
6471	840000
44053	836400
38858	830000
39912	828000
36924	823000
7992	820000
17709	820000
62044	820000
5769	810000
265937	810000
21574	804000
12871	800000
262729	800000
41798	800000
49477	800000
48919	799000
37168	794000
262773	793000
51500	790000
137	782000
6181	780000
8462	775000
132132	770000
6922	770000
9031	769000
5511	760000
28171	760000
35213	760000
22616	760000
9342	758000
35432	756000
9365	750000
43561	743000
206819	741000
262428	740000
41998	740000
46	730000
39642	720000
263665	720000
719	720000
264668	720000
13193	714000
26803	714000
13189	713000
49158	710000
36236	710000
31272	704800
559	700000
25899	700000
11758	700000
13249	700000
7632	700000
34700	700000
42830	700000
197482	700000
23693	700000
19324	700000
35362	700000
327987	700000
50473	700000
9605	700000
262778	692000
36040	690000
17941	690000
262807	688500
7862	684000
9729	682000
28624	680000
138132	675000
52005	674000
13576	670000
266989	670000
8452	660000
62668	660000
7670	650000
12129	650000
19108	640000
263080	640000
137831	640000
17885	640000
37282	634000
58601	630000
14026	630000
34305	630000
15419	628000
27988	626000
10310	620000
262468	620000
63242	620000
14969	618000
58530	616000
11814	614000
9902	614000
53184	610960
133612	610000
42000	610000
9667	610000
7049	610000
11979	610000
1828	608000
26554	606000
30419	600000
202023	600000
131917	600000
45558	600000
43668	600000
136743	600000
51069	600000
49374	600000
48166	590000
51852	590000
28331	590000
327991	590000
24130	588000
12678	588000
53065	584000
19165	583000
34244	582000
4635	582000
20144	580000
21371	580000
4787	580000
61102	580000
30838	580000
10036	580000
12041	579000
52551	576050
28202	576000
3267	575400
6067	574000
15958	574000
36937	572000
9650	570000
22724	570000
132296	570000
58580	567000
14492	563000
27524	560000
8365	560000
29422	560000
11096	560000
17819	560000
25577	560000
39102	560000
36351	560000
39704	560000
20845	560000
60339	560000
31242	560000
8535	560000
15517	560000
1424	560000
13147	560000
8866	560000
41678	560000
28666	560000
28267	560000
8448	560000
19996	560000
18260	560000
41164	560000
35193	560000
58209	560000
47242	560000
25255	560000
48634	560000
54998	560000
22147	560000
8445	560000
5403	560000
10118	560000
17054	560000
197451	560000
56038	560000
3261	560000
17012	560000
132680	560000
48620	560000
50204	560000
44735	560000
28576	560000
13807	560000
27919	560000
40526	560000
3754	560000
28554	560000
30818	560000
6307	560000
135262	560000
266167	560000
55182	560000
27925	560000
267469	560000
6447	557300
38466	556000
52579	554000
9044	553000
3320	552000
4657	550000
25668	550000
24703	550000
17924	540000
18182	540000
262476	540000
58941	540000
64220	540000
264215	540000
54827	540000
266931	540000
49824	540000
16302	539000
47481	538000
9299	533000
45638	533000
50643	530000
38333	530000
53037	530000
12709	530000
11666	527000
27589	525000
10098	521400
26496	520000
35717	520000
5391	520000
27747	520000
21413	520000
37417	520000
58243	520000
53240	520000
44416	520000
56444	520000
41206	520000
32286	518000
44843	517000
8308	515000
24751	510000
10158	510000
28649	510000
28330	509000
7600	508000
136557	506000
34610	504000
197888	504000
41018	504000
3300	503000
8674	503000
14340	500200
23498	500000
1241	500000
18278	500000
15085	500000
28229	500000
262664	500000
265399	500000
262731	500000
26446	500000
20347	500000
50129	500000
44066	500000
10010	500000
8968	494000
30041	490000
26120	490000
52696	490000
262760	488000
38987	488000
17922	484000
44684	480000
56396	480000
15502	480000
28191	480000
35745	480000
47872	480000
24324	476000
16570	476000
37693	470000
136784	470000
17583	470000
263421	468000
262865	465000
1239	464000
13000	464000
12859	462000
33011	462000
38107	460000
7782	460000
21232	460000
40029	460000
60169	460000
11550	460000
16110	460000
43729	460000
7385	460000
15377	460000
134697	448800
41552	448500
8487	448400
12310	448000
7311	448000
56258	448000
35761	448000
37678	445000
14361	444000
10003	444000
17665	442500
20121	441000
24916	440000
29009	440000
20773	440000
6677	440000
9264	440000
16735	440000
16700	440000
28665	440000
24277	440000
59384	440000
21488	440000
133403	440000
63290	440000
12847	440000
41194	440000
25019	440000
56931	440000
263616	440000
45352	438200
3701	434000
8399	434000
3262	434000
17547	434000
31463	434000
199319	434000
64315	432000
22691	430000
63516	430000
267484	430000
10029	428000
57866	428000
9749	426000
18283	425000
30539	424000
11142	424000
12654	421400
10835	421400
701	420000
2381	420000
237	420000
6695	420000
2529	420000
12306	420000
40511	420000
36944	420000
39605	420000
11403	420000
26163	420000
9008	420000
48918	420000
1406	420000
8530	420000
33083	420000
25148	420000
18268	420000
34056	420000
39545	420000
36012	420000
26677	420000
36280	420000
10302	420000
2614	420000
55569	420000
23786	420000
47708	420000
47264	420000
36222	420000
35805	420000
38651	420000
262403	420000
13825	420000
61374	420000
52752	420000
51409	420000
9993	420000
3128	420000
10578	420000
28125	420000
63270	420000
3252	420000
262485	420000
9834	420000
53078	420000
9029	420000
16851	420000
36734	420000
30028	420000
42981	420000
41508	420000
18747	420000
48956	420000
35434	420000
196729	420000
202103	420000
202196	420000
29107	420000
18255	420000
39251	420000
8819	420000
131937	420000
39507	420000
205139	420000
31898	420000
15598	420000
37697	420000
7475	417300
38327	415000
47422	413000
21777	411000
44788	410000
1422	410000
394497	410000
36873	410000
45269	410000
3257	409000
20459	409000
23930	407000
1836	404000
9957	404000
199503	404000
7713	402000
41420	400000
59900	400000
23089	400000
30950	400000
9997	400000
53152	400000
43656	400000
34120	400000
21808	400000
202409	400000
8540	400000
59783	400000
376	400000
27955	392000
21409	390000
6473	390000
17534	390000
45031	390000
327901	390000
61157	390000
9457	390000
45011	390000
15763	386500
49290	385000
9246	384000
132215	384000
262847	383000
35575	382000
13896	381000
18450	380000
39444	380000
1659	380000
262505	379000
37613	378000
4780	377000
12693	375000
47195	372000
38758	372000
19318	370000
52751	370000
131912	370000
52468	370000
58057	368000
13122	366000
3302	364000
13009	364000
3225	364000
39899	360160
37105	360000
13370	360000
59536	360000
18200	360000
54329	360000
7671	360000
17882	360000
56329	360000
19189	360000
7162	360000
37892	360000
134139	360000
224	360000
34058	360000
133120	360000
39551	360000
131934	360000
136907	360000
37358	351000
28370	350000
262343	350000
26133	350000
202004	350000
28166	348000
55329	348000
133930	348000
61189	343000
52937	341500
4818	340000
23783	340000
56308	340000
22742	340000
23114	340000
262444	340000
10002	340000
263055	340000
23778	340000
4557	340000
24572	340000
23704	340000
266448	340000
396356	340000
210278	340000
61323	340000
132770	339000
9297	338000
22363	336000
16839	334000
6663	333000
42456	332400
42	332100
59699	332000
262532	330752
8544	330000
5541	330000
12387	330000
6679	330000
40220	330000
16243	330000
55785	330000
28145	330000
59460	330000
50050	330000
35640	330000
60474	328300
19889	328000
41096	328000
197727	327000
12350	322000
38322	322000
37150	322000
26613	322000
28201	321000
32217	321000
31727	320000
11835	320000
23314	320000
262434	320000
199408	320000
22697	320000
21367	320000
32233	320000
1759	320000
56309	320000
13786	320000
6799	320000
37611	320000
20910	319000
34803	318000
24709	317000
10021	314000
38861	314000
37254	312000
4770	310000
50629	310000
52908	310000
53147	310000
41275	310000
34245	308000
24852	308000
327698	308000
204053	308000
204222	308000
51060	308000
44646	308000
15399	304000
28258	303000
56828	302000
62040	301056
18150	300000
50821	300000
56030	300000
15440	300000
55720	300000
10094	300000
17506	300000
10019	300000
54665	300000
26479	300000
53115	300000
52689	300000
42504	300000
263880	300000
206548	300000
40317	300000
137280	300000
26077	300000
131160	300000
133496	300000
20394	300000
32440	300000
5078	300000
29073	300000
33588	300000
47147	300000
132255	298000
327984	298000
50083	298000
25818	296500
11014	295000
10490	294000
7752	294000
16586	294000
27008	294000
4844	294000
16371	294000
13243	294000
4628	294000
22772	294000
25460	294000
57353	294000
50272	294000
262516	294000
28978	294000
262441	294000
49102	294000
199723	294000
200889	294000
60191	294000
58307	293000
51018	293000
8343	291000
197113	291000
28349	290000
37515	290000
9146	290000
21559	290000
32505	290000
199250	290000
35614	290000
35709	290000
37468	290000
37028	288800
200539	287000
1280	285000
7610	284240
45437	284000
262854	284000
51706	284000
9293	283000
263482	283000
264493	283000
39184	282000
266211	282000
9435	282000
45629	282000
9245	281300
23678	281000
12996	281000
53187	281000
55805	281000
8607	280000
15422	280000
25441	280000
25309	280000
35028	280000
3605	280000
8897	280000
27552	280000
6315	280000
15366	280000
16713	280000
30914	280000
25761	280000
12312	280000
31477	280000
16082	280000
5467	280000
20161	280000
8732	280000
2544	280000
2044	280000
21221	280000
12969	280000
855	280000
34594	280000
8608	280000
13868	280000
35819	280000
36416	280000
8057	280000
48971	280000
8903	280000
17514	280000
1930	280000
32869	280000
8896	280000
11030	280000
50295	280000
34555	280000
18678	280000
15474	280000
9186	280000
49788	280000
17955	280000
59835	280000
34456	280000
394739	280000
7642	280000
8821	280000
55480	280000
47155	280000
10297	280000
21099	280000
62047	280000
5619	280000
35017	280000
50606	280000
10973	280000
13730	280000
1251	280000
23316	280000
19169	280000
14265	280000
51243	280000
18129	280000
43833	280000
46043	280000
393223	280000
3333	280000
18978	280000
60955	280000
20836	280000
22799	280000
28224	280000
28667	280000
11815	280000
8055	280000
28668	280000
7057	280000
37596	280000
26609	280000
12338	280000
62752	280000
61231	280000
32204	280000
393523	280000
62715	280000
36112	280000
263311	280000
53597	280000
57864	280000
44356	280000
26292	280000
199860	280000
12670	280000
197013	280000
10733	280000
13739	280000
11468	280000
6994	280000
31950	280000
54527	280000
11924	280000
262696	280000
11280	280000
17310	280000
24611	280000
6325	280000
63124	280000
20952	280000
28310	280000
20850	280000
14627	280000
46435	280000
33713	280000
263535	280000
4809	280000
41046	280000
23669	280000
9615	280000
202119	280000
24249	280000
58589	280000
25083	280000
44914	280000
37439	280000
134053	280000
20717	280000
20715	280000
200852	280000
38924	280000
22442	280000
12735	280000
54290	280000
29866	280000
11240	280000
18419	280000
6122	280000
13977	280000
47438	280000
262457	280000
35205	280000
56890	280000
62499	280000
27618	280000
41549	280000
32212	280000
48793	280000
27216	280000
17726	280000
202895	280000
15669	280000
264437	280000
56282	280000
61584	280000
28605	280000
51619	280000
198537	280000
41026	280000
200594	280000
198948	280000
197667	280000
24271	280000
198418	280000
28545	280000
47254	280000
58863	280000
34092	280000
60860	280000
43509	280000
198525	280000
52106	280000
51636	280000
206890	280000
41160	280000
204126	280000
48503	280000
50705	280000
51390	280000
5582	280000
50767	280000
43571	280000
133206	280000
202228	280000
62622	280000
43679	280000
135814	280000
21171	280000
395466	280000
13381	280000
58942	280000
58943	280000
63839	280000
63832	280000
64219	280000
64222	280000
58548	280000
395383	280000
394625	280000
24745	280000
198551	280000
15924	280000
3662	280000
203165	280000
39431	280000
206314	280000
2590	280000
53231	280000
6917	280000
61917	280000
28658	280000
3479	280000
134312	280000
39840	280000
39871	280000
45187	280000
198371	280000
394308	280000
15659	280000
34612	280000
40217	280000
4673	280000
56635	280000
57279	280000
35539	280000
55872	280000
201105	280000
7337	280000
61053	280000
264450	280000
56864	280000
31004	280000
18390	280000
17608	280000
17889	280000
39798	280000
198612	280000
54578	280000
62282	280000
25454	280000
267530	280000
15624	280000
393979	280000
33166	280000
264023	280000
36493	280000
32564	280000
7838	280000
135662	280000
34702	280000
137562	280000
262456	280000
48287	280000
31200	280000
132692	280000
27745	280000
60415	280000
267590	280000
3238	280000
24183	278000
23105	276000
27924	274000
22438	273000
34577	272500
6619	272000
20804	270000
26827	270000
10001	270000
52531	270000
9694	270000
263998	270000
328278	270000
37317	270000
54198	270000
11377	266240
131744	266000
262732	264000
327824	264000
262794	264000
53171	262000
37699	262000
266341	261000
16150	260000
22561	260000
13536	260000
17809	260000
59899	260000
27364	260000
265206	260000
37701	260000
64216	260000
395081	260000
135739	260000
37340	260000
131920	260000
8895	260000
48452	260000
13329	260000
2682	260000
46276	260000
137912	260000
32261	260000
5564	258000
58396	255000
16211	254500
9416	254000
61438	253100
12470	253000
395561	252000
23700	250000
13360	250000
262983	250000
264543	250000
5518	250000
9946	250000
50153	250000
199585	250000
132528	250000
15576	248000
17356	248000
136119	248000
328146	247000
8763	244000
20960	244000
28250	244000
62455	244000
28359	244000
44654	243400
33763	243000
28130	243000
16245	240000
30212	240000
12360	240000
40581	240000
5056	240000
28309	240000
39090	240000
52962	240000
22085	240000
262699	240000
11708	240000
290	240000
8387	240000
262676	240000
265130	240000
265496	240000
136838	240000
35237	240000
51048	240000
55943	240000
205881	240000
14593	240000
23540	240000
328437	240000
55002	240000
17717	240000
198792	240000
43607	239000
4851	238000
43142	238000
57169	237000
38623	237000
37157	236000
2857	235000
34934	231000
30972	230000
22652	230000
53080	230000
54540	230000
4581	230000
8680	230000
266409	230000
58713	230000
56318	230000
53156	230000
394073	230000
264270	230000
397095	230000
8647	230000
264005	229000
55581	226600
263544	226000
262548	226000
262293	225000
199995	225000
200043	224000
264052	222000
45931	221400
197133	221100
34106	220000
41572	220000
6739	220000
62523	220000
31115	220000
15054	220000
52940	220000
132323	220000
263321	220000
266468	220000
18274	220000
202120	220000
50073	220000
395332	220000
41691	220000
266444	220000
267201	220000
50698	220000
267624	220000
264150	220000
49624	220000
35612	220000
24535	218000
12676	217000
63859	216000
131745	215400
53196	215000
262594	215000
264460	212800
132453	212000
201054	212000
52662	210400
35916	210000
20771	210000
28591	210000
45356	210000
31257	210000
262715	210000
52930	210000
197588	210000
263347	210000
13767	210000
266131	210000
60893	210000
134220	210000
203658	208000
34087	206000
28131	206000
268331	205800
55666	204000
3462	204000
199434	204000
393891	204000
137367	202000
14537	201024
328170	201000
3303	200100
7784	200000
14793	200000
49835	200000
18077	200000
38657	200000
4058	200000
27887	200000
262761	200000
262150	200000
61871	200000
46455	200000
262409	200000
264359	200000
263427	200000
264582	200000
264517	200000
264367	200000
59776	200000
263625	200000
266156	200000
265019	200000
267075	200000
32798	200000
203942	200000
52007	200000
29588	200000
2526	200000
4652	200000
9795	200000
262595	200000
23059	200000
13649	200000
35176	200000
32703	200000
24955	200000
3910	200000
39572	200000
28209	199000
39792	196000
57119	196000
24186	196000
3856	195930
37273	193000
9280	193000
266498	192000
132476	191300
24105	190000
32299	190000
20718	190000
14380	190000
262765	190000
52694	190000
263626	190000
132934	190000
263982	190000
64255	190000
37700	190000
262365	190000
268221	190000
263009	190000
18059	189000
55862	188000
28134	188000
265061	188000
16374	186000
328242	185000
39869	184000
38511	184000
39279	184000
57463	184000
12455	184000
52888	183000
72	183000
135060	183000
262537	183000
264575	182048
20634	182000
4775	182000
14717	182000
14701	182000
5118	182000
63928	182000
264564	182000
197473	182000
202414	182000
44964	182000
39823	182000
61573	181500
25542	181000
21859	181000
12703	181000
12926	181000
46723	181000
28294	180960
29686	180000
10594	180000
20712	180000
6295	180000
15497	180000
51918	180000
52439	180000
15191	180000
59497	180000
200052	180000
262493	180000
199335	180000
263405	180000
58708	180000
263516	180000
134033	180000
57249	180000
264111	180000
6718	180000
264344	180000
264223	180000
59964	180000
41693	180000
265886	180000
52766	180000
210	180000
265359	180000
10947	180000
136521	180000
131627	180000
136518	180000
263779	180000
18676	180000
7381	180000
44061	180000
48422	180000
3908	180000
23947	180000
38220	179000
17828	179000
262318	178000
133840	178000
35619	178000
15699	177000
263394	176000
198517	176000
7131	176000
45896	175000
51795	175000
262744	175000
59842	175000
33182	174000
36149	174000
263237	174000
24338	174000
52666	173000
42511	172000
196879	171000
262463	170480
7568	170000
10075	170000
28277	170000
14828	170000
25615	170000
7539	170000
133380	170000
27984	170000
34006	169540
50316	169400
13002	169000
263329	169000
43545	168800
5430	168000
6130	168000
17660	168000
20969	168000
4927	168000
43708	168000
34108	168000
8902	168000
38583	168000
58451	168000
34790	168000
21430	168000
49455	168000
57356	168000
58779	168000
58980	168000
198736	168000
263265	168000
199846	168000
35306	168000
197400	168000
7656	168000
57513	168000
2847	168000
39067	168000
8246	167000
37645	167000
263542	166500
28124	166000
37333	164000
265278	164000
200781	164000
49888	163800
50572	163000
56246	163000
43406	163000
32867	163000
264397	163000
61709	163000
1342	162400
23913	162000
56449	162000
263336	162000
132449	162000
398131	161500
13272	161000
34347	161000
9038	160600
20080	160000
13354	160000
803	160000
19750	160000
44099	160000
18400	160000
28284	160000
25447	160000
22177	160000
15280	160000
62943	160000
53211	160000
25472	160000
35007	160000
264562	160000
201081	160000
61588	160000
61751	160000
137557	160000
267289	160000
328417	160000
133898	160000
47478	160000
32415	160000
9136	160000
14061	160000
266453	160000
6846	160000
61201	160000
4857	160000
27901	160000
60171	160000
61012	160000
10084	160000
20764	158000
28226	158000
5416	158000
267521	158000
41202	158000
48539	157696
327962	157696
327756	157696
45411	157000
14633	157000
58495	156000
28153	155000
2915	154000
2153	154000
16186	154000
4150	154000
286	154000
30827	154000
35244	154000
26785	154000
24167	154000
8788	154000
29611	154000
23171	154000
5631	154000
29141	154000
39637	154000
42612	154000
25151	154000
31167	154000
48850	154000
16175	154000
47408	154000
39904	154000
11233	154000
6777	154000
36817	154000
1126	154000
28132	154000
17625	154000
36907	154000
53889	154000
29462	154000
23550	154000
327745	154000
28110	154000
15008	154000
262454	154000
262288	154000
262481	154000
4678	154000
32338	154000
20904	154000
51055	154000
60610	154000
262388	154000
64044	154000
24651	154000
20412	154000
199803	154000
133421	154000
29522	154000
38197	154000
47551	154000
7540	154000
38714	154000
56949	154000
198151	154000
47252	154000
198389	154000
201290	154000
197592	154000
197747	154000
197262	154000
198401	154000
198040	154000
199754	154000
50550	154000
199978	154000
200176	154000
25509	154000
263396	154000
42490	154000
198380	154000
49409	154000
31726	154000
133616	154000
47626	154000
8194	154000
37720	154000
37675	154000
264138	154000
12779	153000
28287	153000
52438	153000
30851	152000
21485	152000
53587	152000
132146	152000
8637	151200
132976	151024
262706	151000
61094	151000
328216	151000
42947	151000
55429	150000
31708	150000
16814	150000
22556	150000
16206	150000
57731	150000
262903	150000
262675	150000
14576	150000
15433	150000
133590	150000
203629	150000
10299	150000
58965	150000
40731	150000
17077	150000
58689	150000
263702	150000
44692	150000
15188	150000
46155	150000
15011	150000
265086	150000
55259	150000
202709	150000
263271	150000
14860	150000
16030	150000
132894	149800
15447	149000
204805	149000
263584	148000
52866	147000
262725	147000
30813	147000
51948	147000
55359	147000
53195	146000
51263	146000
39351	146000
52660	146000
37276	146000
263154	145000
8280	145000
327750	144336
24043	144000
42093	144000
16178	144000
45280	144000
37619	144000
264268	144000
9244	144000
36923	144000
59288	144000
28183	143360
29918	143360
61686	143360
196695	143360
53107	143360
29834	143000
395400	143000
61512	142800
17306	142400
132857	142000
58299	142000
18351	142000
28154	142000
42669	141400
8752	141040
131296	140960
28169	140200
60261	140000
63311	140000
7091	140000
8560	140000
8190	140000
5605	140000
30176	140000
26347	140000
29748	140000
21947	140000
12008	140000
35985	140000
23686	140000
24121	140000
9989	140000
11537	140000
24931	140000
6623	140000
23260	140000
31736	140000
17645	140000
36683	140000
6423	140000
31400	140000
3512	140000
29208	140000
24642	140000
35843	140000
43683	140000
5539	140000
26792	140000
39598	140000
23265	140000
13041	140000
43284	140000
5577	140000
42227	140000
35332	140000
11051	140000
42184	140000
13692	140000
8744	140000
29562	140000
47172	140000
47841	140000
47215	140000
11995	140000
47344	140000
33737	140000
48943	140000
46484	140000
47490	140000
31252	140000
11664	140000
45668	140000
38478	140000
33139	140000
20985	140000
33796	140000
12316	140000
47143	140000
11071	140000
21250	140000
12188	140000
33470	140000
41601	140000
52892	140000
11922	140000
59895	140000
11798	140000
29404	140000
22546	140000
53131	140000
513	140000
46849	140000
22653	140000
14116	140000
45711	140000
8728	140000
44160	140000
53070	140000
29037	140000
46793	140000
16095	140000
19531	140000
51929	140000
6723	140000
23627	140000
13857	140000
21525	140000
24554	140000
19844	140000
10024	140000
41412	140000
25764	140000
6336	140000
12578	140000
600	140000
53175	140000
32613	140000
23816	140000
19782	140000
27947	140000
197377	140000
48500	140000
17246	140000
32365	140000
54154	140000
26167	140000
10653	140000
45634	140000
43852	140000
34270	140000
54652	140000
21412	140000
18199	140000
25780	140000
9584	140000
53306	140000
8823	140000
53100	140000
1120	140000
44858	140000
12033	140000
11242	140000
42239	140000
54376	140000
50673	140000
16724	140000
132267	140000
10102	140000
54327	140000
63060	140000
57187	140000
7849	140000
58656	140000
199339	140000
25273	140000
58010	140000
60717	140000
27026	140000
41281	140000
8245	140000
57068	140000
18049	140000
33604	140000
262777	140000
28306	140000
28571	140000
262780	140000
14571	140000
12536	140000
11475	140000
10996	140000
17685	140000
38043	140000
57029	140000
11081	140000
199364	140000
29485	140000
54929	140000
29933	140000
262333	140000
14103	140000
57193	140000
40700	140000
33606	140000
55923	140000
36444	140000
18516	140000
32421	140000
33515	140000
40413	140000
10993	140000
23274	140000
26288	140000
62915	140000
25653	140000
5664	140000
28366	140000
196844	140000
40676	140000
262704	140000
31877	140000
32100	140000
15267	140000
22921	140000
15108	140000
52251	140000
18094	140000
133534	140000
262620	140000
10886	140000
53221	140000
27833	140000
20207	140000
6368	140000
262724	140000
52558	140000
14463	140000
24730	140000
61951	140000
11414	140000
133579	140000
57963	140000
198203	140000
62469	140000
30466	140000
262989	140000
52846	140000
262377	140000
42775	140000
43317	140000
54002	140000
262402	140000
264531	140000
264492	140000
53224	140000
53122	140000
27768	140000
36445	140000
133420	140000
28163	140000
61950	140000
9022	140000
199256	140000
262667	140000
62183	140000
50148	140000
56301	140000
28066	140000
32710	140000
24278	140000
133873	140000
49063	140000
198477	140000
10481	140000
42845	140000
11976	140000
327893	140000
5690	140000
16832	140000
40028	140000
393965	140000
61244	140000
9999	140000
25068	140000
262256	140000
134363	140000
42567	140000
31769	140000
263668	140000
4043	140000
263789	140000
18616	140000
25003	140000
132167	140000
48642	140000
26271	140000
59	140000
819	140000
32277	140000
263822	140000
61942	140000
