47155	160000
10297	160000
15440	160000
21099	160000
62047	160000
5619	160000
35017	160000
50606	160000
10973	160000
13730	160000
1251	160000
23316	160000
19169	160000
14265	160000
51243	160000
18129	160000
43833	160000
46043	160000
393223	160000
3333	160000
18978	160000
56329	160000
60955	160000
12996	160000
20836	160000
22799	160000
28224	160000
28667	160000
11815	160000
8055	160000
28668	160000
15502	160000
7057	160000
37596	160000
26609	160000
12338	160000
62752	160000
61231	160000
32204	160000
393523	160000
62715	160000
36112	160000
263311	160000
53597	160000
54665	160000
26479	160000
57864	160000
28349	160000
44356	160000
26292	160000
199860	160000
12670	160000
197013	160000
10733	160000
13739	160000
11468	160000
6994	160000
31950	160000
54527	160000
11924	160000
262696	160000
11280	160000
17310	160000
24611	160000
6325	160000
63124	160000
20952	160000
28310	160000
20850	160000
14627	160000
46435	160000
33713	160000
263535	160000
17809	160000
4809	160000
41046	160000
23669	160000
59899	160000
9615	160000
10001	160000
202119	160000
24249	160000
58589	160000
25083	160000
44914	160000
37439	160000
134053	160000
20717	160000
20715	160000
200852	160000
38924	160000
9146	160000
22442	160000
12735	160000
54290	160000
29866	160000
11240	160000
18419	160000
6122	160000
13977	160000
47438	160000
262457	160000
265206	160000
35205	160000
56890	160000
62499	160000
290	160000
27618	160000
41549	160000
32212	160000
48793	160000
27216	160000
263482	160000
17726	160000
202895	160000
15669	160000
264437	160000
56282	160000
61584	160000
51619	160000
198537	160000
41026	160000
11014	160000
200594	160000
198948	160000
197667	160000
24271	160000
198418	160000
28545	160000
47254	160000
58863	160000
55805	160000
34092	160000
60860	160000
43509	160000
198525	160000
52106	160000
51636	160000
206890	160000
41160	160000
204126	160000
48503	160000
50705	160000
51390	160000
5582	160000
50767	160000
43571	160000
133206	160000
202228	160000
37701	160000
37699	160000
62622	160000
43679	160000
135814	160000
21171	160000
395466	160000
13381	160000
58942	160000
58943	160000
63839	160000
63832	160000
64219	160000
64216	160000
64222	160000
395081	160000
58548	160000
395383	160000
394625	160000
24745	160000
198551	160000
15924	160000
37340	160000
3662	160000
203165	160000
39431	160000
206314	160000
2590	160000
35614	160000
53231	160000
6917	160000
61917	160000
28658	160000
3479	160000
134312	160000
39840	160000
39871	160000
45187	160000
198371	160000
394308	160000
15659	160000
131920	160000
34612	160000
8895	160000
4673	160000
56635	160000
57279	160000
35539	160000
55872	160000
201105	160000
7337	160000
61053	160000
264450	160000
56864	160000
31004	160000
18390	160000
17608	160000
17889	160000
39798	160000
198612	160000
54578	160000
62282	160000
25454	160000
267530	160000
37317	160000
15624	160000
393979	160000
33166	160000
264023	160000
36493	160000
32564	160000
7838	160000
135662	160000
34702	160000
137562	160000
262456	160000
48287	160000
31200	160000
132692	160000
27745	160000
60415	160000
56309	160000
14061	160000
6799	160000
37611	160000
27924	158000
34577	157500
6619	156000
53187	156000
15576	155000
327824	154000
45437	152000
136119	152000
61438	151500
266211	151000
30212	150000
22561	150000
50821	150000
56030	150000
13360	150000
10019	150000
264543	150000
28145	150000
9946	150000
52531	150000
265130	150000
9694	150000
48452	150000
328278	150000
46276	150000
264270	150000
60893	150000
15598	150000
28130	149000
16839	149000
57169	149000
22438	148000
12470	148000
16211	147500
395561	147000
33763	146000
2857	145000
328146	145000
17356	144000
28359	144000
38623	143900
9293	143000
8763	142000
62455	142000
28131	142000
263544	142000
262594	142000
5564	141000
266341	141000
45629	141000
44654	140700
13536	140000
23700	140000
5056	140000
17506	140000
37157	140000
39090	140000
52962	140000
22085	140000
262699	140000
27364	140000
8387	140000
132323	140000
5518	140000
262676	140000
50153	140000
199585	140000
266409	140000
135739	140000
202120	140000
50073	140000
136838	140000
58713	140000
56318	140000
35237	140000
53156	140000
13329	140000
2682	140000
51048	140000
266444	140000
394073	140000
55943	140000
137912	140000
205881	140000
132528	140000
14593	140000
23540	140000
43607	140000
264150	140000
49624	140000
328437	140000
32415	140000
131744	139000
53171	137000
55581	136300
4851	136000
135060	135000
264005	134000
12676	133000
55666	133000
262548	133000
45931	130800
268331	130100
16245	130000
35916	130000
24535	130000
28309	130000
54540	130000
31115	130000
4581	130000
31257	130000
15054	130000
11708	130000
132934	130000
18274	130000
265496	130000
13767	130000
267624	130000
397095	130000
134220	130000
199995	130000
210278	130000
18059	129000
131745	128400
9416	128000
28250	128000
200043	128000
63859	128000
132453	127000
34934	126000
35619	124600
262725	124000
203658	124000
37700	124000
393891	124000
265061	124000
267201	124000
28134	123200
20960	123000
52439	123000
199434	122000
12455	122000
264460	121600
197133	120600
30972	120000
7784	120000
34106	120000
49835	120000
22652	120000
41572	120000
6739	120000
15497	120000
20771	120000
200052	120000
262765	120000
62523	120000
26827	120000
45356	120000
53196	120000
262715	120000
262409	120000
58708	120000
52930	120000
52940	120000
263516	120000
263321	120000
263427	120000
134033	120000
197588	120000
57249	120000
264582	120000
263347	120000
264367	120000
206548	120000
266131	120000
395332	120000
41691	120000
52766	120000
265359	120000
268221	120000
10947	120000
202414	120000
137557	120000
50698	120000
32798	120000
136518	120000
52007	120000
29588	120000
2526	120000
4652	120000
328170	120000
9795	120000
263779	120000
18676	120000
263271	120000
266453	120000
6846	120000
7381	120000
44061	120000
48422	120000
61201	120000
4857	120000
17717	120000
3238	120000
198792	120000
3462	119000
32299	116000
262365	116000
52662	115300
34087	115000
262744	115000
14380	115000
262293	115000
3856	114980
16374	114000
38511	113000
39792	112000
57119	112000
57463	112000
61573	112000
264052	112000
24186	112000
264397	111000
10594	110000
12360	110000
803	110000
44788	110000
38657	110000
27887	110000
37273	110000
28591	110000
15191	110000
262493	110000
199335	110000
262150	110000
52694	110000
61871	110000
46455	110000
262983	110000
264359	110000
8680	110000
263982	110000
266468	110000
264223	110000
59964	110000
41693	110000
265886	110000
210	110000
131627	110000
133380	110000
52772	110000
35612	110000
132476	109500
266498	109000
267521	109000
398131	108500
55862	108000
137367	108000
59842	107000
201054	107000
25542	106000
12703	106000
51918	106000
12926	106000
72	106000
5416	106000
264564	106000
41202	106000
38583	105000
263405	105000
55359	105000
20634	104000
13002	104000
4775	104000
39869	104000
14717	104000
37333	104000
52888	104000
28209	104000
14701	104000
5118	104000
63928	104000
197473	104000
328242	104000
44964	104000
39823	104000
38220	102000
15699	102000
17828	102000
8752	102000
43142	102000
61512	101400
1342	101200
45896	101000
263237	101000
7131	101000
28294	100480
262463	100240
29686	100000
14793	100000
10075	100000
24105	100000
6295	100000
18077	100000
4058	100000
51795	100000
20718	100000
59497	100000
263626	100000
14828	100000
64255	100000
36866	100000
264111	100000
264517	100000
6718	100000
264344	100000
263625	100000
25615	100000
266156	100000
265019	100000
7539	100000
267075	100000
136521	100000
8369	100000
203942	100000
202709	100000
396125	100000
328417	100000
133898	100000
47478	100000
46375	100000
14860	100000
9136	100000
4694	100000
27984	100000
209116	100000
32440	100000
262595	100000
23059	100000
32703	100000
24955	100000
5078	100000
8757	100000
29073	100000
33588	100000
263394	99000
198517	99000
33182	98000
39279	98000
24338	98000
52666	98000
133840	98000
262537	98000
4589	98000
263542	97500
8280	97000
46723	97000
34006	96880
43545	96400
5430	96000
6130	96000
17660	96000
21859	96000
20969	96000
4927	96000
43708	96000
34108	96000
8902	96000
58451	96000
34790	96000
8246	96000
21430	96000
49455	96000
57356	96000
14633	96000
58779	96000
58980	96000
262318	96000
198736	96000
263265	96000
28226	96000
263329	96000
199846	96000
35306	96000
197400	96000
265278	96000
7656	96000
57513	96000
2847	96000
39067	96000
196879	96000
58376	96000
262761	95000
28124	95000
263336	95000
200781	94000
49888	93600
12779	93000
34347	92000
42511	92000
9244	92000
13272	91000
37645	91000
23913	91000
132449	91000
9155	91000
9038	90300
48539	90112
327962	90112
327756	90112
197091	90030
7568	90000
13354	90000
19750	90000
44099	90000
28284	90000
25447	90000
22177	90000
15280	90000
62943	90000
53211	90000
58689	90000
35007	90000
201081	90000
61588	90000
61751	90000
267289	90000
55766	90000
137575	90000
9976	90000
266608	90000
24532	90000
45298	90000
45411	89000
58495	89000
327750	88192
2915	88000
2153	88000
16186	88000
4150	88000
286	88000
30827	88000
35244	88000
26785	88000
24167	88000
8788	88000
29611	88000
23171	88000
5631	88000
29141	88000
42093	88000
39637	88000
42612	88000
25151	88000
31167	88000
50572	88000
36149	88000
48850	88000
16175	88000
47408	88000
39904	88000
11233	88000
29834	88000
6777	88000
36817	88000
1126	88000
28287	88000
28132	88000
17625	88000
36907	88000
43406	88000
53889	88000
29462	88000
23550	88000
327745	88000
28110	88000
15008	88000
262454	88000
262288	88000
262481	88000
32867	88000
4678	88000
32338	88000
20904	88000
51055	88000
52438	88000
60610	88000
262388	88000
64044	88000
264268	88000
24651	88000
20412	88000
199803	88000
133421	88000
29522	88000
38197	88000
47551	88000
7540	88000
38714	88000
56949	88000
198151	88000
47252	88000
198389	88000
61709	88000
201290	88000
197592	88000
197747	88000
197262	88000
198401	88000
198040	88000
199754	88000
50550	88000
199978	88000
200176	88000
25509	88000
395400	88000
263396	88000
42490	88000
198380	88000
49409	88000
31726	88000
133616	88000
47626	88000
8194	88000
37720	88000
37675	88000
42947	88000
202454	88000
264138	88000
58821	88000
21485	87000
53587	87000
56449	87000
55259	87000
55674	86400
20764	86000
30851	86000
18229	86000
262706	86000
52660	86000
61094	86000
15188	86000
328216	86000
132894	85600
50472	85200
31708	85000
22556	85000
16206	85000
52866	85000
57731	85000
14576	85000
50316	84700
264598	84384
16178	84000
39351	84000
263584	84000
30813	84000
51948	84000
3549	84000
56246	83000
53195	83000
36923	83000
59288	83000
28169	82900
264575	82048
24043	82000
45280	82000
15447	82000
207073	82000
28183	81920
29918	81920
133001	81920
262691	81920
61686	81920
196695	81920
53107	81920
17306	81200
132976	81024
132857	81000
58299	81000
18351	81000
28154	81000
37451	81000
42669	80800
8637	80480
131296	80480
60261	80000
55429	80000
63311	80000
7091	80000
8560	80000
8190	80000
5605	80000
30176	80000
26347	80000
29748	80000
21947	80000
12008	80000
35985	80000
23686	80000
24121	80000
9989	80000
11537	80000
20080	80000
24931	80000
6623	80000
23260	80000
31736	80000
41690	80000
394070	80000
17645	80000
36683	80000
6423	80000
31400	80000
3512	80000
29208	80000
24642	80000
35843	80000
43683	80000
5539	80000
26792	80000
39598	80000
23265	80000
13041	80000
43284	80000
16814	80000
5577	80000
42227	80000
35332	80000
11051	80000
42184	80000
13692	80000
8744	80000
29562	80000
20712	80000
47172	80000
47841	80000
47215	80000
11995	80000
47344	80000
33737	80000
48943	80000
46484	80000
47490	80000
31252	80000
11664	80000
45668	80000
38478	80000
33139	80000
20985	80000
33796	80000
12316	80000
47143	80000
11071	80000
21250	80000
12188	80000
33470	80000
41601	80000
52892	80000
11922	80000
59895	80000
11798	80000
29404	80000
22546	80000
53131	80000
513	80000
46849	80000
22653	80000
14116	80000
45711	80000
8728	80000
13703	80000
44160	80000
53070	80000
29037	80000
49895	80000
46793	80000
16095	80000
19531	80000
40581	80000
51929	80000
6723	80000
23627	80000
13857	80000
21525	80000
24554	80000
19844	80000
10024	80000
41412	80000
25764	80000
6336	80000
12578	80000
600	80000
53175	80000
32613	80000
23816	80000
19782	80000
37235	80000
27947	80000
197377	80000
48500	80000
17246	80000
32365	80000
54154	80000
26167	80000
10653	80000
45634	80000
43852	80000
34270	80000
54652	80000
21412	80000
18199	80000
25780	80000
9584	80000
53306	80000
8823	80000
53100	80000
1120	80000
57151	80000
44858	80000
12033	80000
11242	80000
42239	80000
54376	80000
50673	80000
16724	80000
132267	80000
10102	80000
54327	80000
63060	80000
57187	80000
18400	80000
7849	80000
58656	80000
199339	80000
25273	80000
58010	80000
60717	80000
27026	80000
41281	80000
8245	80000
57068	80000
18049	80000
33604	80000
28277	80000
28153	80000
262777	80000
28306	80000
262903	80000
28571	80000
262780	80000
14571	80000
12536	80000
53080	80000
11475	80000
10996	80000
17685	80000
38043	80000
57029	80000
11081	80000
199364	80000
29485	80000
54929	80000
29933	80000
262333	80000
14103	80000
57193	80000
40700	80000
33606	80000
55923	80000
51263	80000
36444	80000
18516	80000
32421	80000
33515	80000
40413	80000
10993	80000
23274	80000
26288	80000
62915	80000
25653	80000
5664	80000
28366	80000
196844	80000
53143	80000
40676	80000
262704	80000
31877	80000
32479	80000
32100	80000
15267	80000
22921	80000
15108	80000
52251	80000
18094	80000
133534	80000
262620	80000
10886	80000
53221	80000
27833	80000
20207	80000
6368	80000
262724	80000
52558	80000
14463	80000
24730	80000
61951	80000
11414	80000
133579	80000
57963	80000
198203	80000
62469	80000
30466	80000
262989	80000
52846	80000
262377	80000
42775	80000
43317	80000
54002	80000
262402	80000
264531	80000
264492	80000
53224	80000
53122	80000
262675	80000
27768	80000
53102	80000
36445	80000
133420	80000
28163	80000
61950	80000
9022	80000
199256	80000
262667	80000
62183	80000
50148	80000
56301	80000
28066	80000
32710	80000
24278	80000
133873	80000
49063	80000
198477	80000
10481	80000
42845	80000
11976	80000
327893	80000
5690	80000
16832	80000
40028	80000
393965	80000
61244	80000
15433	80000
9999	80000
25068	80000
262256	80000
263587	80000
134363	80000
42567	80000
31769	80000
263668	80000
4043	80000
263789	80000
18616	80000
25003	80000
132167	80000
48642	80000
26271	80000
59	80000
819	80000
32277	80000
263822	80000
6561	80000
61942	80000
263569	80000
29244	80000
263797	80000
25165	80000
25227	80000
201602	80000
133959	80000
198785	80000
7687	80000
11174	80000
8714	80000
42334	80000
16130	80000
43391	80000
58815	80000
263363	80000
28270	80000
28308	80000
11279	80000
53407	80000
262413	80000
35998	80000
17429	80000
29788	80000
19082	80000
15102	80000
