4134	580000
31500	580000
29119	580000
38880	580000
28146	580000
28580	574000
18081	570000
9930	560000
6768	560000
4713	550000
293	550000
31655	550000
11269	550000
4761	542000
6614	540000
28126	540000
23473	534000
48237	525000
14282	521000
7795	520000
40428	520000
13489	520000
50304	520000
10474	510000
6128	510000
2852	500000
25180	500000
3601	500000
33362	500000
58682	500000
61449	500000
49378	500000
47582	500000
14630	496000
15830	492000
55900	490000
197790	490000
137922	490000
17451	489000
34867	480000
62955	480000
13170	475000
15600	470000
4685	470000
30094	465000
47605	465000
7992	460000
15224	460000
5009	460000
34218	460000
196925	460000
14868	458750
17639	456000
9354	451000
263327	451000
7552	450000
9723	450000
10143	450000
39608	450000
28260	450000
6697	450000
2559	450000
205216	450000
30844	449000
24115	442000
43727	440000
27471	436000
262503	433000
4773	430000
31939	430000
38883	426000
262355	425000
2906	420000
23404	420000
52871	420000
54133	420000
263903	420000
4651	420000
44050	418000
30781	413000
11686	410000
35407	410000
16904	410000
52925	410000
52840	410000
53766	410000
9231	407000
8455	405000
17559	405000
45158	405000
22689	404000
28158	401000
39202	400000
33915	400000
10030	400000
766	400000
6866	400000
62	400000
54183	400000
54312	400000
27715	400000
63221	400000
201641	400000
24748	400000
33438	400000
59027	400000
267056	400000
20943	400000
132825	400000
6465	400000
202425	400000
28598	400000
49477	400000
49374	400000
26415	399000
8781	393000
38622	390000
18705	390000
28338	390000
2611	390000
19009	390000
53013	390000
21976	390000
200455	390000
51500	390000
53162	386000
262287	380020
5603	380000
12353	380000
62904	380000
262740	380000
18106	377000
35753	375000
7473	370000
33132	370000
9116	370000
2860	370000
9595	370000
10026	369520
6412	365000
2110	360000
263297	360000
36062	360000
6908	357000
200020	352000
852	350000
29550	350000
577	350000
13124	350000
4258	350000
25512	350000
38790	350000
21245	350000
8095	350000
61400	350000
39326	346000
703	340900
18121	340000
43205	340000
53158	340000
26801	340000
263073	340000
62044	340000
61323	340000
23148	339000
26162	338000
262659	335000
4788	330200
9500	330000
3786	330000
8632	330000
43332	330000
2687	328000
58507	328000
7670	320000
24940	320000
5483	320000
30990	320000
41998	320000
27475	320000
9605	320000
22616	320000
48919	316000
262848	314000
12731	312500
6407	312000
264668	312000
23889	311000
5769	310000
25885	310000
7679	310000
28331	310000
21574	309000
9924	306200
21385	306000
45780	306000
28716	305000
25358	303000
136106	303000
262773	302000
2152	300500
559	300000
21502	300000
9070	300000
29695	300000
43646	300000
24033	300000
21321	300000
32184	300000
39832	300000
38819	300000
45204	300000
6848	300000
49685	300000
7415	300000
265937	300000
6471	300000
137831	300000
59930	300000
209222	300000
7418	300000
39912	294000
35213	293000
11758	290000
38858	290000
17709	290000
137	288000
132132	280000
28171	280000
262729	280000
61102	280000
263665	280000
37153	280000
719	280000
41798	280000
44053	278200
8462	275000
37168	275000
9031	271000
5511	270000
12871	270000
6181	270000
9365	270000
9342	270000
36924	266000
12956	262000
28624	260000
17941	260000
51069	260000
35432	256000
13193	255000
26803	255000
43561	255000
31272	252400
25899	250000
13249	250000
7632	250000
36040	250000
34700	250000
49158	250000
39642	250000
262428	250000
46	250000
42830	250000
197482	250000
19324	250000
35362	250000
327987	250000
266989	250000
50473	250000
10010	250000
13189	249000
9729	247000
7862	247000
9902	245000
262778	245000
262807	243000
53184	240480
10310	240000
19108	240000
4787	240000
30419	240000
12129	240000
13576	240000
263080	240000
8452	240000
12392	240000
23693	240000
6922	240000
11979	240000
17885	240000
47872	240000
34244	234000
23498	230000
15085	230000
58601	230000
10036	230000
36236	230000
15419	226000
138132	226000
11814	225000
37282	225000
14026	225000
58580	221000
262468	220000
27988	220000
9667	220000
7049	220000
58530	220000
62668	220000
26554	217000
14969	213000
38466	212000
24130	210000
21371	210000
1680	210000
17924	210000
12678	210000
51852	210000
63242	210000
30838	210000
265399	210000
262731	210000
43668	210000
136743	210000
49824	210000
267469	210000
31898	210000
4657	208000
12041	207000
6447	206400
36937	206000
28202	206000
3267	205500
19165	205000
6067	205000
9299	205000
15958	205000
53065	205000
45638	205000
132296	205000
9044	204000
9650	204000
22724	203000
14537	201024
3320	201000
4635	201000
27524	200000
8365	200000
29422	200000
11096	200000
17819	200000
25577	200000
39102	200000
36351	200000
39704	200000
25668	200000
20845	200000
60339	200000
31242	200000
8535	200000
35717	200000
15517	200000
1424	200000
13147	200000
8866	200000
41678	200000
28666	200000
28267	200000
8448	200000
19996	200000
18260	200000
18182	200000
133612	200000
41164	200000
35193	200000
58209	200000
47242	200000
25255	200000
48634	200000
54998	200000
22147	200000
8445	200000
5403	200000
262476	200000
10118	200000
17054	200000
197451	200000
56038	200000
3261	200000
17012	200000
132680	200000
48620	200000
50204	200000
44735	200000
28576	200000
327991	200000
13807	200000
44416	200000
27919	200000
40526	200000
3754	200000
28554	200000
30818	200000
58941	200000
64220	200000
131917	200000
6307	200000
135262	200000
24703	200000
45558	200000
266167	200000
55182	200000
27925	200000
54827	200000
26077	200000
131160	200000
133496	200000
20347	200000
50129	200000
20394	200000
47422	200000
59783	200000
101	200000
44066	200000
376	200000
37697	200000
3303	199800
11666	199000
16302	197000
52551	196000
14492	195000
52579	195000
1828	193000
28201	193000
28649	193000
52005	192000
18278	190000
38333	190000
53037	190000
7385	190000
32286	189000
14340	188200
37417	187000
47481	187000
8308	186000
41018	185000
24751	184000
17665	184000
44843	184000
27589	182000
10098	180500
26496	180000
6677	180000
34610	180000
16735	180000
5391	180000
1241	180000
50643	180000
21413	180000
10158	180000
28229	180000
262760	180000
197888	180000
202023	180000
38987	180000
58243	180000
53240	180000
11550	180000
12709	180000
41206	180000
267484	180000
34305	180000
8674	179000
17922	175000
20144	174000
3300	173000
48166	173000
28330	171000
7782	170000
30041	170000
22742	170000
27747	170000
40029	170000
262664	170000
52696	170000
12847	170000
60169	170000
24324	170000
16110	170000
16570	170000
45269	170000
264215	170000
266931	170000
263616	170000
17583	170000
26446	170000
1239	169000
28125	166000
263421	166000
13000	166000
12859	165000
33011	165000
8968	165000
136784	165000
7475	160500
8487	160200
24916	160000
14361	160000
29009	160000
20773	160000
38107	160000
44684	160000
12310	160000
21232	160000
10029	160000
56396	160000
16700	160000
7311	160000
28665	160000
30950	160000
28191	160000
56258	160000
35745	160000
24277	160000
37693	160000
21488	160000
35761	160000
133403	160000
63290	160000
394497	160000
41194	160000
25019	160000
56931	160000
39251	160000
56444	160000
14061	160000
6799	160000
37611	160000
20121	159000
262865	159000
10003	159000
262847	158000
45352	156500
3701	155000
8399	155000
3262	155000
17547	155000
31463	155000
30539	155000
37678	155000
199319	155000
41552	154500
134697	154200
9264	152000
18283	152000
9749	152000
136557	152000
12654	150500
10835	150500
701	150000
2381	150000
237	150000
6695	150000
2529	150000
12306	150000
40511	150000
36944	150000
6473	150000
39605	150000
11403	150000
26163	150000
9008	150000
48918	150000
1406	150000
8530	150000
33083	150000
25148	150000
17534	150000
18268	150000
34056	150000
39545	150000
36012	150000
1422	150000
26677	150000
36280	150000
10302	150000
45031	150000
42000	150000
2614	150000
55569	150000
23786	150000
47708	150000
47264	150000
36222	150000
38651	150000
20459	150000
262403	150000
13825	150000
61374	150000
52752	150000
51409	150000
9993	150000
3128	150000
10578	150000
63270	150000
3252	150000
7600	150000
63516	150000
52908	150000
262485	150000
9834	150000
53078	150000
9029	150000
16851	150000
36734	150000
24572	150000
30028	150000
42981	150000
41508	150000
18747	150000
48956	150000
35434	150000
196729	150000
202103	150000
202196	150000
29107	150000
206819	150000
18255	150000
45011	150000
21808	150000
8819	150000
131937	150000
39507	150000
205139	150000
15598	150000
64315	149000
23930	147000
37613	147000
4780	146000
3302	145000
9957	145000
11142	145000
38327	142000
21777	141000
45629	141000
7671	140000
18450	140000
35805	140000
26120	140000
262434	140000
27955	140000
53152	140000
36873	140000
43656	140000
52468	140000
34120	140000
39551	140000
131934	140000
396356	140000
202409	140000
43729	140000
267590	140000
15377	140000
13122	139000
13896	136000
1836	135000
9246	135000
35575	135000
262505	135000
199503	135000
224	134000
22691	133000
49290	132500
3257	132000
57866	132000
21409	130000
19318	130000
41420	130000
28166	130000
55329	130000
13009	130000
18200	130000
23089	130000
54329	130000
58307	130000
3225	130000
19189	130000
262444	130000
52751	130000
39444	130000
263055	130000
132215	130000
9997	130000
28370	130000
7162	130000
37892	130000
1659	130000
262343	130000
327901	130000
134139	130000
23704	130000
26133	130000
266448	130000
131912	130000
9457	130000
133930	130000
199995	130000
37358	127000
133120	125000
47195	124000
59699	123600
56308	123000
9297	123000
132770	123000
32217	123000
61189	123000
45437	122000
52937	121500
7713	121000
38758	121000
39899	120040
18150	120000
31727	120000
4818	120000
23783	120000
37105	120000
13370	120000
12387	120000
6679	120000
23114	120000
59536	120000
40220	120000
11835	120000
56329	120000
23314	120000
59384	120000
22363	120000
4557	120000
41096	120000
34058	120000
59460	120000
53147	120000
199408	120000
40217	120000
21367	120000
32233	120000
136907	120000
1759	120000
35640	120000
8540	120000
41275	120000
210278	120000
17717	120000
42	118900
42456	118900
38861	118000
38322	116000
12350	115000
6663	115000
37150	115000
26613	115000
262532	114688
34803	114000
262732	114000
24709	113000
197727	113000
202004	113000
20910	113000
12693	112500
37254	112000
132255	112000
23105	112000
8343	111000
4770	111000
56828	111000
34245	110000
5541	110000
24852	110000
10094	110000
17882	110000
50629	110000
10002	110000
23778	110000
327698	110000
52689	110000
28258	110000
37515	110000
42504	110000
28145	110000
204053	110000
21559	110000
263880	110000
32505	110000
204222	110000
51060	110000
135739	110000
61157	110000
44646	110000
40317	110000
137280	110000
50050	110000
35612	110000
60474	109400
1280	109000
15399	109000
10021	108000
51706	108000
62040	107520
55720	107000
15763	106500
398131	106000
25818	105800
10490	105000
7752	105000
16586	105000
27008	105000
4844	105000
16371	105000
13243	105000
4628	105000
22772	105000
25460	105000
57353	105000
50272	105000
262516	105000
28978	105000
51018	105000
262441	105000
49102	105000
199723	105000
200889	105000
60191	105000
19889	104000
201054	104000
41202	104000
37028	103300
197113	103000
11377	102400
262854	102000
39184	102000
53115	102000
7610	101520
24183	101000
9435	101000
9245	100500
8607	100000
15422	100000
25441	100000
25309	100000
35028	100000
16150	100000
3605	100000
8897	100000
27552	100000
6315	100000
15366	100000
16713	100000
30914	100000
25761	100000
12312	100000
31477	100000
16082	100000
5467	100000
20161	100000
8732	100000
2544	100000
2044	100000
21221	100000
12969	100000
855	100000
34594	100000
8608	100000
13868	100000
59900	100000
35819	100000
36416	100000
8057	100000
48971	100000
8903	100000
17514	100000
1930	100000
32869	100000
8544	100000
8896	100000
11030	100000
50295	100000
34555	100000
18678	100000
15474	100000
9186	100000
49788	100000
17955	100000
59835	100000
34456	100000
394739	100000
7642	100000
8821	100000
55480	100000
47155	100000
10297	100000
15440	100000
21099	100000
62047	100000
5619	100000
35017	100000
50606	100000
10973	100000
13730	100000
1251	100000
23316	100000
23678	100000
19169	100000
14265	100000
51243	100000
18129	100000
43833	100000
46043	100000
393223	100000
3333	100000
18978	100000
60955	100000
12996	100000
20836	100000
22799	100000
28224	100000
28667	100000
11815	100000
8055	100000
28668	100000
15502	100000
7057	100000
37596	100000
26609	100000
12338	100000
62752	100000
61231	100000
32204	100000
393523	100000
62715	100000
36112	100000
263311	100000
53597	100000
54665	100000
26479	100000
57864	100000
28349	100000
44356	100000
26292	100000
199860	100000
12670	100000
197013	100000
10733	100000
13739	100000
11468	100000
6994	100000
31950	100000
54527	100000
11924	100000
262696	100000
11280	100000
17310	100000
24611	100000
6325	100000
63124	100000
20952	100000
28310	100000
20850	100000
14627	100000
46435	100000
33713	100000
263535	100000
17809	100000
4809	100000
41046	100000
23669	100000
59899	100000
9615	100000
10001	100000
202119	100000
24249	100000
58589	100000
25083	100000
44914	100000
37439	100000
134053	100000
20717	100000
20715	100000
200852	100000
38924	100000
9146	100000
22442	100000
12735	100000
54290	100000
29866	100000
11240	100000
18419	100000
6122	100000
13977	100000
47438	100000
262457	100000
265206	100000
35205	100000
327984	100000
56890	100000
62499	100000
27618	100000
41549	100000
32212	100000
48793	100000
27216	100000
263482	100000
17726	100000
202895	100000
15669	100000
264437	100000
56282	100000
61584	100000
51619	100000
198537	100000
41026	100000
11014	100000
200594	100000
198948	100000
197667	100000
24271	100000
198418	100000
28545	100000
47254	100000
58863	100000
55805	100000
34092	100000
60860	100000
43509	100000
198525	100000
52106	100000
51636	100000
206890	100000
41160	100000
204126	100000
199250	100000
48503	100000
50705	100000
51390	100000
5582	100000
50767	100000
43571	100000
133206	100000
202228	100000
37701	100000
37699	100000
62622	100000
43679	100000
135814	100000
21171	100000
395466	100000
13381	100000
58942	100000
58943	100000
63839	100000
63832	100000
64219	100000
64216	100000
64222	100000
395081	100000
58548	100000
395383	100000
394625	100000
24745	100000
198551	100000
15924	100000
37340	100000
3662	100000
203165	100000
39431	100000
206314	100000
2590	100000
35614	100000
53231	100000
6917	100000
61917	100000
28658	100000
3479	100000
134312	100000
39840	100000
39871	100000
45187	100000
198371	100000
394308	100000
15659	100000
22697	100000
131920	100000
34612	100000
8895	100000
4673	100000
56635	100000
57279	100000
35539	100000
55872	100000
201105	100000
7337	100000
61053	100000
264450	100000
50083	100000
56864	100000
31004	100000
18390	100000
17608	100000
17889	100000
39798	100000
198612	100000
54578	100000
62282	100000
25454	100000
267530	100000
37317	100000
15624	100000
393979	100000
33166	100000
264023	100000
36493	100000
32564	100000
7838	100000
135662	100000
34702	100000
137562	100000
262456	100000
48287	100000
31200	100000
132692	100000
27745	100000
60415	100000
14860	100000
9136	100000
4694	100000
37468	100000
32440	100000
262595	100000
23059	100000
32703	100000
24955	100000
5078	100000
8757	100000
29073	100000
33588	100000
20804	99000
28130	98000
200539	98000
4589	98000
6619	96000
27924	95000
34577	94500
53171	94000
28605	94000
58396	94000
53187	93000
131744	93000
16839	92000
33763	91000
266211	91000
16211	90500
30212	90000
22561	90000
50821	90000
56030	90000
13360	90000
16243	90000
17506	90000
10019	90000
20771	90000
55785	90000
26827	90000
15054	90000
264543	90000
9946	90000
52531	90000
265130	90000
266468	90000
9694	90000
263998	90000
48452	90000
328278	90000
46276	90000
264270	90000
137912	90000
54198	90000
60893	90000
35709	90000
44061	90000
327824	88000
5564	87000
55581	86200
131745	86200
57169	86000
136119	86000
262794	85920
2857	85000
22438	85000
4851	85000
9416	85000
12470	85000
28250	85000
50316	84700
17356	84000
395561	84000
262365	84000
3549	84000
44654	83700
9293	83000
37157	83000
264005	83000
328146	83000
38623	82400
8763	82000
12676	82000
62455	82000
28131	82000
263544	82000
262548	82000
61438	81400
262725	81000
266341	81000
45931	80500
50472	80200
16245	80000
35916	80000
12360	80000
13536	80000
23700	80000
44788	80000
38657	80000
28309	80000
39090	80000
54540	80000
52962	80000
200043	80000
22085	80000
31115	80000
262150	80000
4581	80000
52694	80000
46455	80000
262983	80000
262699	80000
27364	80000
11708	80000
8387	80000
132323	80000
5518	80000
132934	80000
263321	80000
262676	80000
50153	80000
199585	80000
266409	80000
18274	80000
265496	80000
202120	80000
264367	80000
13767	80000
136838	80000
58713	80000
56318	80000
35237	80000
53156	80000
13329	80000
2682	80000
51048	80000
266444	80000
394073	80000
55943	80000
205881	80000
267624	80000
132528	80000
14593	80000
23540	80000
43607	80000
56309	80000
264150	80000
49624	80000
328437	80000
6846	80000
61201	80000
4857	80000
27901	80000
13649	80000
3238	80000
198792	80000
60171	80000
3910	80000
34087	79000
18059	78000
28359	78000
393891	78000
31257	76000
262409	76000
63859	76000
264460	76000
55666	75500
53196	75000
262715	75000
52930	75000
52940	75000
197588	75000
266131	75000
137367	75000
20960	74000
132453	74000
132146	74000
3908	74000
52662	73200
25542	73000
12703	73000
12926	73000
14380	73000
15772	73000
38511	72000
262594	72000
3856	71250
135060	71000
132476	70800
28294	70480
262463	70240
30972	70000
7784	70000
29686	70000
10594	70000
39792	70000
803	70000
24105	70000
6295	70000
49835	70000
22652	70000
20718	70000
57119	70000
27887	70000
262744	70000
28591	70000
15191	70000
59497	70000
262765	70000
262493	70000
199335	70000
45356	70000
61871	70000
262293	70000
263626	70000
290	70000
14828	70000
72	70000
64255	70000
264111	70000
264582	70000
6718	70000
263347	70000
266498	70000
50073	70000
264344	70000
264223	70000
59964	70000
41693	70000
24186	70000
25615	70000
265886	70000
210	70000
264493	70000
7539	70000
268221	70000
61751	70000
136521	70000
131627	70000
137557	70000
32798	70000
397095	70000
134220	70000
209116	70000
57463	69000
16374	69000
39869	68000
37273	68000
3462	68000
58057	68000
43142	68000
24535	67000
263237	67000
32299	66000
55862	66000
264397	66000
198517	66000
267521	66000
8752	66000
20634	65000
13002	65000
4775	65000
14717	65000
33182	65000
37333	65000
39279	65000
52888	65000
28209	65000
59842	65000
263405	65000
14701	65000
5118	65000
63928	65000
24338	65000
52666	65000
133840	65000
197473	65000
44964	65000
39823	65000
262537	65000
268331	64800
203658	64000
37700	64000
265061	64000
267201	64000
46723	64000
58376	64000
28134	63200
21859	63000
45896	63000
38220	63000
38583	63000
34934	63000
15699	63000
262761	63000
17828	63000
263394	63000
263542	63000
7131	63000
55359	63000
51795	62500
35619	62300
15576	62000
12779	62000
42511	62000
199434	62000
264052	62000
328242	62000
12455	62000
23913	61000
264564	61000
132449	61000
7606	61000
61512	60900
1342	60800
34006	60550
43545	60400
197133	60300
9038	60300
197091	60020
5430	60000
6130	60000
20080	60000
34106	60000
17660	60000
20969	60000
14793	60000
7568	60000
13354	60000
4927	60000
20712	60000
43708	60000
34108	60000
8902	60000
19750	60000
18077	60000
41572	60000
58451	60000
6739	60000
4058	60000
34790	60000
8246	60000
21430	60000
15497	60000
49455	60000
5056	60000
57356	60000
18400	60000
14633	60000
28284	60000
58779	60000
58980	60000
25447	60000
262318	60000
200052	60000
22177	60000
62523	60000
15280	60000
198736	60000
263265	60000
58708	60000
28226	60000
264359	60000
8680	60000
263516	60000
62943	60000
263982	60000
263329	60000
36866	60000
263427	60000
134033	60000
199846	60000
53211	60000
25472	60000
35306	60000
57249	60000
197400	60000
5416	60000
265278	60000
58689	60000
7656	60000
35007	60000
264517	60000
206548	60000
263625	60000
201081	60000
57513	60000
395332	60000
41691	60000
52766	60000
2847	60000
61588	60000
265359	60000
266156	60000
265019	60000
39067	60000
267075	60000
10947	60000
202414	60000
8369	60000
267289	60000
50698	60000
133380	60000
136518	60000
203942	60000
52007	60000
29588	60000
2526	60000
396125	60000
4652	60000
328170	60000
9795	60000
263779	60000
328417	60000
18676	60000
133898	60000
263271	60000
47478	60000
46375	60000
32415	60000
13786	60000
9976	60000
52772	60000
266453	60000
266608	60000
27984	60000
24532	60000
45298	60000
7381	60000
48422	60000
328388	60000
16030	60000
55803	60000
61012	60000
23947	60000
28124	59000
49888	58500
51918	58000
37645	58000
200781	58000
263445	58000
13272	57000
48539	56320
327962	56320
327756	56320
45411	56000
44099	56000
34347	56000
57151	56000
61573	56000
58495	56000
42947	56000
2915	55000
2153	55000
16186	55000
4150	55000
286	55000
30827	55000
35244	55000
26785	55000
24167	55000
8788	55000
29611	55000
23171	55000
5631	55000
29141	55000
42093	55000
39637	55000
42612	55000
25151	55000
31167	55000
50572	55000
36149	55000
48850	55000
16175	55000
47408	55000
39904	55000
11233	55000
29834	55000
6777	55000
36817	55000
1126	55000
28287	55000
28132	55000
17625	55000
36907	55000
43406	55000
53889	55000
29462	55000
23550	55000
327745	55000
28110	55000
15008	55000
262454	55000
262288	55000
262481	55000
32867	55000
4678	55000
32338	55000
20904	55000
51055	55000
52438	55000
60610	55000
262388	55000
64044	55000
264268	55000
24651	55000
20412	55000
199803	55000
133421	55000
29522	55000
38197	55000
47551	55000
7540	55000
38714	55000
56949	55000
198151	55000
47252	55000
198389	55000
61709	55000
201290	55000
197592	55000
197747	55000
197262	55000
198401	55000
198040	55000
199754	55000
50550	55000
199978	55000
200176	55000
8280	55000
25509	55000
395400	55000
263396	55000
42490	55000
198380	55000
49409	55000
31726	55000
133616	55000
47626	55000
8194	55000
37720	55000
37675	55000
264138	55000
30851	54000
21485	54000
39351	54000
53587	54000
56449	54000
132894	53500
31708	53000
22556	53000
16206	53000
52866	53000
57731	53000
262706	53000
52660	53000
14576	53000
263584	53000
61094	53000
263336	53000
15188	53000
328216	53000
28169	52500
30813	52500
51948	52500
264598	52288
24043	52000
56246	52000
45280	52000
53195	52000
53102	52000
9244	52000
36923	52000
207073	52000
62275	52000
59288	52000
50618	52000
8220	52000
29608	51500
28183	51200
29918	51200
133001	51200
262691	51200
61686	51200
196695	51200
53107	51200
132976	51024
132857	51000
58299	51000
18351	51000
28154	51000
9652	51000
55259	51000
9155	51000
17306	50720
42669	50500
131296	50480
60261	50000
55429	50000
63311	50000
7091	50000
8560	50000
8190	50000
5605	50000
30176	50000
26347	50000
29748	50000
21947	50000
12008	50000
35985	50000
23686	50000
24121	50000
9989	50000
11537	50000
24931	50000
6623	50000
23260	50000
31736	50000
394070	50000
17645	50000
36683	50000
6423	50000
31400	50000
3512	50000
29208	50000
24642	50000
35843	50000
43683	50000
5539	50000
26792	50000
39598	50000
23265	50000
10075	50000
13041	50000
43284	50000
16814	50000
5577	50000
42227	50000
35332	50000
11051	50000
42184	50000
13692	50000
8744	50000
29562	50000
47172	50000
47841	50000
47215	50000
11995	50000
47344	50000
33737	50000
48943	50000
46484	50000
47490	50000
11664	50000
45668	50000
38478	50000
20764	50000
33139	50000
20985	50000
33796	50000
12316	50000
47143	50000
11071	50000
21250	50000
12188	50000
33470	50000
41601	50000
52892	50000
11922	50000
59895	50000
11798	50000
29404	50000
22546	50000
53131	50000
513	50000
46849	50000
22653	50000
14116	50000
45711	50000
8728	50000
13703	50000
44160	50000
53070	50000
29037	50000
49895	50000
46793	50000
16095	50000
19531	50000
40581	50000
51929	50000
6723	50000
23627	50000
13857	50000
21525	50000
24554	50000
19844	50000
10024	50000
41412	50000
25764	50000
6336	50000
12578	50000
600	50000
53175	50000
32613	50000
23816	50000
19782	50000
37235	50000
27947	50000
197377	50000
48500	50000
17246	50000
32365	50000
54154	50000
26167	50000
10653	50000
45634	50000
43852	50000
34270	50000
54652	50000
18229	50000
21412	50000
18199	50000
25780	50000
9584	50000
53306	50000
8823	50000
53100	50000
1120	50000
44858	50000
12033	50000
11242	50000
42239	50000
54376	50000
50673	50000
16724	50000
132267	50000
10102	50000
54327	50000
63060	50000
57187	50000
7849	50000
58656	50000
199339	50000
25273	50000
58010	50000
60717	50000
27026	50000
41281	50000
8245	50000
57068	50000
18049	50000
33604	50000
28277	50000
28153	50000
262777	50000
28306	50000
262903	50000
28571	50000
262780	50000
14571	50000
12536	50000
53080	50000
11475	50000
10996	50000
17685	50000
38043	50000
57029	50000
11081	50000
199364	50000
29485	50000
54929	50000
29933	50000
262333	50000
14103	50000
57193	50000
40700	50000
33606	50000
55923	50000
36444	50000
18516	50000
32421	50000
33515	50000
40413	50000
10993	50000
23274	50000
26288	50000
62915	50000
25653	50000
5664	50000
28366	50000
196844	50000
53143	50000
40676	50000
262704	50000
31877	50000
32479	50000
32100	50000
15267	50000
22921	50000
15108	50000
52251	50000
18094	50000
133534	50000
262620	50000
10886	50000
53221	50000
27833	50000
20207	50000
6368	50000
262724	50000
52558	50000
14463	50000
24730	50000
61951	50000
11414	50000
133579	50000
57963	50000
198203	50000
62469	50000
30466	50000
262989	50000
52846	50000
262377	50000
42775	50000
43317	50000
54002	50000
262402	50000
264531	50000
264492	50000
53224	50000
53122	50000
262675	50000
27768	50000
36445	50000
133420	50000
28163	50000
61950	50000
9022	50000
199256	50000
262667	50000
62183	50000
50148	50000
56301	50000
28066	50000
32710	50000
24278	50000
133873	50000
49063	50000
198477	50000
10481	50000
42845	50000
11976	50000
327893	50000
5690	50000
16832	50000
40028	50000
393965	50000
61244	50000
15433	50000
9999	50000
25068	50000
262256	50000
263587	50000
134363	50000
42567	50000
31769	50000
263668	50000
4043	50000
263789	50000
18616	50000
25003	50000
132167	50000
48642	50000
26271	50000
59	50000
819	50000
32277	50000
263822	50000
6561	50000
61942	50000
263569	50000
29244	50000
263797	50000
25165	50000
25227	50000
201602	50000
133959	50000
198785	50000
7687	50000
11174	50000
8714	50000
42334	50000
16130	50000
43391	50000
58815	50000
263363	50000
28270	50000
28308	50000
11279	50000
53407	50000
262413	50000
35998	50000
17429	50000
29788	50000
19082	50000
15102	50000
55270	50000
21632	50000
25248	50000
52726	50000
51164	50000
52363	50000
20559	50000
133590	50000
18683	50000
