59027	1600000
61400	1600000
36062	1600000
23404	1590000
5009	1580000
19009	1580000
263073	1580000
263327	1572000
8781	1563000
28338	1560000
62904	1550000
54133	1540000
12353	1530000
53162	1524000
5603	1520000
27475	1520000
25358	1515000
18106	1508000
7552	1500000
33132	1500000
27471	1492000
7473	1480000
2860	1480000
263297	1480000
6908	1474000
9595	1470000
9605	1460000
58507	1457000
26801	1450000
18121	1440000
2611	1430000
3786	1430000
6412	1430000
9354	1427000
200020	1408000
852	1400000
29550	1400000
577	1400000
13124	1400000
25512	1400000
38790	1400000
8095	1400000
28598	1400000
4258	1380000
43332	1380000
24940	1370000
703	1364500
53158	1350000
26162	1344000
262659	1340000
21574	1338000
43205	1330000
25885	1320000
8632	1320000
5483	1320000
45780	1305000
7992	1300000
24033	1300000
28716	1300000
7679	1300000
33438	1300000
209222	1300000
7418	1300000
136106	1292000
30990	1290000
2687	1285000
23889	1284000
23148	1283000
12956	1265000
39832	1260000
44053	1256400
36924	1255000
12731	1250000
4651	1250000
8220	1246000
45158	1227000
9924	1225100
15830	1225000
21385	1224000
262848	1221000
9500	1220000
1680	1210000
6407	1210000
2152	1201800
21502	1200000
9070	1200000
29695	1200000
43646	1200000
21321	1200000
32184	1200000
38819	1200000
45204	1200000
12392	1200000
6848	1200000
49685	1200000
7415	1200000
6471	1200000
59930	1200000
49477	1200000
38858	1190000
132132	1190000
35213	1173000
4788	1170500
42000	1170000
6922	1170000
48919	1166000
39912	1164000
37168	1160000
17709	1160000
28171	1160000
41798	1160000
266470	1158024
262773	1151000
37153	1140000
5769	1130000
6181	1130000
262729	1130000
262428	1130000
265937	1130000
137831	1130000
35432	1120000
8462	1110000
9031	1101000
12871	1100000
41998	1100000
43561	1099000
138132	1093000
9365	1090000
5511	1080000
11758	1080000
46	1080000
52005	1080000
9342	1070000
264668	1056000
262807	1052500
13189	1041000
263665	1040000
23693	1040000
7862	1035000
17941	1030000
10310	1020000
13193	1020000
26803	1020000
28624	1020000
49158	1020000
133612	1010000
31272	1004800
206819	1003000
25899	1000000
13249	1000000
7632	1000000
34700	1000000
15502	1000000
42830	1000000
197482	1000000
19324	1000000
35362	1000000
327987	1000000
50473	1000000
49374	1000000
137	990000
262778	990000
266989	990000
36040	980000
13576	980000
9902	980000
11979	980000
51500	980000
9729	978000
7670	970000
12129	970000
19108	960000
263080	960000
8452	960000
719	960000
17885	960000
51069	940000
36236	940000
27988	934000
58601	930000
37282	920000
15085	920000
15419	912000
53184	910960
28331	910000
34244	906000
559	900000
11814	900000
14026	900000
262468	900000
7049	900000
62668	900000
20347	900000
50129	900000
62044	900000
61102	880000
30838	880000
58530	880000
131917	880000
45558	880000
10036	880000
22616	880000
14969	872000
327991	870000
26554	866000
9667	860000
63242	860000
43668	860000
136743	860000
52551	856650
22724	843000
58580	841000
24130	840000
4787	840000
30419	840000
12678	840000
53065	840000
51852	840000
265399	840000
49824	840000
267469	840000
31898	840000
23498	830000
21371	830000
19165	829000
12041	829000
28202	824000
3267	822000
6067	820000
1828	820000
15958	820000
132296	820000
38466	818000
36937	815000
9650	814000
20144	812000
9044	811000
266931	810000
34305	810000
6447	806700
8365	800000
29422	800000
11096	800000
17819	800000
25577	800000
39102	800000
36351	800000
39704	800000
20845	800000
60339	800000
31242	800000
8535	800000
15517	800000
1424	800000
13147	800000
8866	800000
41678	800000
28666	800000
28267	800000
27747	800000
8448	800000
19996	800000
18260	800000
41164	800000
35193	800000
58209	800000
47242	800000
25255	800000
48634	800000
54998	800000
22147	800000
8445	800000
5403	800000
10118	800000
17054	800000
197451	800000
56038	800000
3261	800000
52579	800000
17012	800000
132680	800000
48620	800000
50204	800000
44735	800000
28576	800000
13807	800000
27919	800000
40526	800000
3754	800000
28554	800000
30818	800000
6307	800000
135262	800000
266167	800000
264215	800000
55182	800000
27925	800000
59783	800000
27524	790000
25668	790000
12709	790000
24703	790000
16302	788000
4657	782000
17924	780000
39642	780000
262476	780000
262664	780000
53037	780000
58941	780000
64220	780000
47481	780000
54827	780000
210278	780000
14492	778000
28649	772000
10158	770000
38333	770000
11550	770000
3320	768000
28330	763000
4635	762000
21413	760000
56444	760000
27589	756000
8308	751000
5391	750000
50643	750000
24751	750000
58243	750000
267484	750000
32286	748000
37417	748000
3300	742000
11666	741000
18278	740000
18182	740000
52696	740000
53240	740000
41206	740000
263616	740000
26446	740000
44843	739000
45638	738000
48166	732000
26496	730000
41018	730000
14340	723400
10098	722000
34610	720000
30041	720000
35717	720000
16735	720000
1241	720000
8968	720000
197888	720000
202023	720000
262731	720000
47422	720000
64315	718000
17665	712500
17922	710000
262760	710000
17583	710000
8674	703000
56396	700000
28229	700000
28191	700000
63290	700000
43729	700000
9299	697000
38987	690000
7600	690000
136784	690000
38107	680000
7782	680000
21232	680000
24324	680000
44416	680000
16570	680000
25019	680000
55002	680000
22691	676000
263421	672000
40029	670000
13000	664000
12859	660000
33011	660000
37693	660000
60169	660000
134697	657000
37678	653000
1239	652000
26120	650000
35745	647000
41552	643500
8487	640400
24916	640000
14361	640000
29009	640000
20773	640000
44684	640000
12310	640000
16700	640000
7311	640000
28665	640000
30950	640000
56258	640000
24277	640000
21488	640000
35761	640000
16110	640000
41194	640000
28125	636000
10003	636000
262865	634000
9264	632000
20121	632000
10029	630000
45352	626000
38327	626000
1836	620000
3701	620000
8399	620000
3262	620000
17547	620000
31463	620000
133403	620000
12847	620000
199319	620000
30539	610000
9749	610000
11142	610000
63516	610000
13786	610000
18283	609000
20459	605000
23930	604000
12654	602000
10835	602000
57866	602000
701	600000
2381	600000
237	600000
6695	600000
2529	600000
12306	600000
40511	600000
6677	600000
36944	600000
39605	600000
11403	600000
26163	600000
9008	600000
48918	600000
1406	600000
8530	600000
33083	600000
25148	600000
18268	600000
34056	600000
39545	600000
36012	600000
26677	600000
36280	600000
10302	600000
2614	600000
55569	600000
23786	600000
47708	600000
47264	600000
36222	600000
35805	600000
38651	600000
262403	600000
13825	600000
61374	600000
52752	600000
51409	600000
9993	600000
3128	600000
10578	600000
59384	600000
63270	600000
3252	600000
262485	600000
9834	600000
53078	600000
9029	600000
16851	600000
36734	600000
30028	600000
42981	600000
41508	600000
18747	600000
48956	600000
35434	600000
196729	600000
202103	600000
59776	600000
202196	600000
29107	600000
18255	600000
56931	600000
39251	600000
21808	600000
8819	600000
131937	600000
39507	600000
205139	600000
8540	600000
32440	600000
44066	600000
47872	600000
136557	598000
262847	591000
21777	591000
21409	590000
9957	590000
1422	590000
394497	590000
36873	590000
52468	590000
45011	590000
41420	580000
9997	580000
327901	580000
53152	580000
34120	580000
396356	580000
15377	580000
7475	577800
199503	570000
37613	565000
49290	562500
39899	560200
9246	560000
59900	560000
7671	560000
18450	560000
262434	560000
27955	560000
43656	560000
45269	560000
39551	560000
131934	560000
136907	560000
3257	558000
38758	558000
58057	557000
13122	556000
262505	555000
132215	553000
3302	550000
23089	550000
39444	550000
9457	550000
35575	548000
13896	546000
4780	545000
19318	540000
17534	540000
59536	540000
18200	540000
45031	540000
134139	540000
131912	540000
202409	540000
15598	540000
224	536000
133120	532500
28370	530000
61157	530000
50050	530000
37697	530000
12693	525000
7713	522000
22742	520000
13009	520000
3225	520000
263055	520000
37892	520000
1659	520000
34058	520000
266448	515000
56308	512000
37358	511000
6473	510000
28166	510000
262444	510000
52751	510000
262343	510000
59460	510000
26133	510000
35640	510000
197727	507000
132770	501000
4818	500000
23783	500000
55329	500000
23114	500000
40581	500000
54329	500000
17882	500000
19189	500000
10002	500000
23778	500000
41275	500000
26077	500000
131160	500000
267590	500000
133496	500000
20394	500000
10010	500000
47195	496000
9297	492000
61189	491000
12387	490000
40220	490000
21559	490000
133930	490000
19889	485000
52937	483500
60474	481900
31727	480000
13370	480000
11835	480000
23314	480000
22363	480000
4557	480000
41096	480000
22697	480000
21367	480000
1759	480000
137280	480000
7385	480000
17717	480000
42	476900
59699	476800
262532	476160
44788	470000
53080	470000
7162	470000
32505	470000
23704	470000
32233	470000
15763	466500
32217	465000
38322	462000
42456	461400
12350	460000
6679	460000
37150	460000
199408	460000
26613	460000
37468	460000
6663	459000
20910	455000
34803	452000
24709	452000
5541	450000
16243	450000
55785	450000
53147	450000
58307	449000
16839	448000
37254	448000
132255	448000
11014	445000
56828	444000
4770	442000
34245	440000
37105	440000
24852	440000
56329	440000
54665	440000
327698	440000
52689	440000
42504	440000
204053	440000
263880	440000
204222	440000
51060	440000
44646	440000
40317	440000
35709	440000
56309	440000
28258	439000
15399	434000
53115	432000
62040	430080
8544	430000
56030	430000
10094	430000
50629	430000
327984	430000
50083	430000
55720	428000
262732	428000
23105	428000
25818	423500
38861	422000
10490	420000
18150	420000
7752	420000
16586	420000
27008	420000
4844	420000
16371	420000
13243	420000
4628	420000
15440	420000
22772	420000
25460	420000
57353	420000
50272	420000
262516	420000
28978	420000
26479	420000
262441	420000
49102	420000
199723	420000
200889	420000
60191	420000
206548	420000
35614	420000
40217	420000
199995	420000
51018	417000
201054	416000
197113	415000
200539	413000
10021	412000
202004	412000
8343	411000
37028	411000
28349	410000
37515	410000
28145	410000
9146	410000
199250	410000
262794	409360
263482	406500
7610	406040
28201	405000
262854	405000
53187	405000
28605	404000
9293	403000
12996	403000
23678	402000
24183	402000
39184	402000
266211	402000
9435	402000
9245	401800
55805	401000
8607	400000
15422	400000
25441	400000
25309	400000
35028	400000
3605	400000
8897	400000
27552	400000
6315	400000
15366	400000
16713	400000
30914	400000
25761	400000
12312	400000
31477	400000
16082	400000
5467	400000
20161	400000
8732	400000
2544	400000
2044	400000
27924	400000
21221	400000
12969	400000
855	400000
34594	400000
8608	400000
13868	400000
35819	400000
36416	400000
8057	400000
48971	400000
8903	400000
17514	400000
1930	400000
32869	400000
8896	400000
11030	400000
50295	400000
34555	400000
18678	400000
15474	400000
9186	400000
49788	400000
17955	400000
59835	400000
34456	400000
394739	400000
7642	400000
8821	400000
55480	400000
47155	400000
10297	400000
21099	400000
62047	400000
5619	400000
35017	400000
50606	400000
10973	400000
13730	400000
1251	400000
23316	400000
19169	400000
14265	400000
51243	400000
18129	400000
43833	400000
46043	400000
393223	400000
3333	400000
18978	400000
60955	400000
20836	400000
22799	400000
28224	400000
28667	400000
11815	400000
8055	400000
28668	400000
7057	400000
37596	400000
26609	400000
12338	400000
62752	400000
61231	400000
32204	400000
393523	400000
62715	400000
36112	400000
263311	400000
53597	400000
57864	400000
44356	400000
26292	400000
199860	400000
12670	400000
197013	400000
10733	400000
13739	400000
11468	400000
6994	400000
31950	400000
54527	400000
11924	400000
262696	400000
11280	400000
17310	400000
24611	400000
6325	400000
63124	400000
20952	400000
28310	400000
20850	400000
14627	400000
46435	400000
33713	400000
263535	400000
4809	400000
41046	400000
23669	400000
9615	400000
10001	400000
202119	400000
24249	400000
58589	400000
25083	400000
44914	400000
37439	400000
134053	400000
20717	400000
20715	400000
200852	400000
38924	400000
22442	400000
12735	400000
54290	400000
29866	400000
11240	400000
18419	400000
6122	400000
13977	400000
47438	400000
262457	400000
35205	400000
56890	400000
62499	400000
27618	400000
41549	400000
32212	400000
48793	400000
27216	400000
17726	400000
24572	400000
202895	400000
15669	400000
264437	400000
56282	400000
61584	400000
51619	400000
198537	400000
41026	400000
200594	400000
198948	400000
197667	400000
24271	400000
198418	400000
28545	400000
47254	400000
58863	400000
34092	400000
60860	400000
43509	400000
198525	400000
52106	400000
51636	400000
206890	400000
41160	400000
204126	400000
48503	400000
50705	400000
51390	400000
5582	400000
50767	400000
43571	400000
133206	400000
202228	400000
62622	400000
43679	400000
135814	400000
21171	400000
395466	400000
13381	400000
58942	400000
58943	400000
63839	400000
63832	400000
64219	400000
64222	400000
58548	400000
395383	400000
394625	400000
24745	400000
198551	400000
15924	400000
3662	400000
203165	400000
39431	400000
206314	400000
2590	400000
53231	400000
6917	400000
61917	400000
28658	400000
3479	400000
134312	400000
39840	400000
39871	400000
45187	400000
198371	400000
394308	400000
15659	400000
34612	400000
4673	400000
56635	400000
57279	400000
35539	400000
55872	400000
201105	400000
7337	400000
61053	400000
264450	400000
56864	400000
31004	400000
18390	400000
17608	400000
17889	400000
39798	400000
198612	400000
54578	400000
25454	400000
267530	400000
15624	400000
393979	400000
33166	400000
264023	400000
36493	400000
32564	400000
7838	400000
135662	400000
34702	400000
137562	400000
262456	400000
48287	400000
31200	400000
132692	400000
27745	400000
60415	400000
262595	400000
23059	400000
376	400000
37611	400000
22438	397000
34577	396500
264493	395000
58396	395000
6619	392000
52908	390000
52531	390000
9694	390000
263998	390000
328278	390000
62282	390000
54198	390000
20804	388000
28130	385000
61438	383400
131744	382000
266341	381000
13536	380000
17506	380000
59899	380000
27364	380000
265206	380000
265130	380000
64216	380000
395081	380000
48452	380000
13329	380000
2682	380000
46276	380000
328437	380000
1280	373000
51706	372000
328146	371000
13360	370000
264543	370000
290	370000
9946	370000
37317	370000
132528	370000
33763	366000
53171	366000
16211	364500
8763	364000
37699	364000
57169	363000
267201	363000
16150	360000
17356	360000
22561	360000
50821	360000
9416	360000
5056	360000
10019	360000
28359	360000
37701	360000
136838	360000
8895	360000
51048	360000
266444	360000
55943	360000
137912	360000
205881	360000
14593	360000
23540	360000
3238	360000
12470	359000
43607	359000
44654	357400
136119	356000
2857	355000
62455	355000
327824	352000
38623	350800
23700	350000
37157	350000
4581	350000
15054	350000
262699	350000
5518	350000
50153	350000
199585	350000
135739	350000
50073	350000
264270	350000
397095	350000
263009	350000
11377	348160
5564	348000
263544	346000
262594	346000
55581	344800
15576	341000
30212	340000
4851	340000
17809	340000
11708	340000
202120	340000
37340	340000
131920	340000
58713	340000
56318	340000
394073	340000
264150	340000
49624	340000
32261	340000
61323	340000
55666	337000
395561	336000
262293	335000
31257	334000
52662	332700
264005	331000
30972	330000
22652	330000
20771	330000
28250	330000
28309	330000
26827	330000
45356	330000
132323	330000
266409	330000
18274	330000
265496	330000
53156	330000
60893	330000
44061	330000
203658	328000
262548	328000
28131	326000
24535	325000
45437	324000
131745	323500
45931	322000
16245	320000
39090	320000
52962	320000
200043	320000
22085	320000
31115	320000
262150	320000
63859	320000
52940	320000
8387	320000
262676	320000
263427	320000
35237	320000
267624	320000
134220	320000
52007	320000
29588	320000
2526	320000
4652	320000
27901	320000
198792	320000
6799	320000
264556	320000
12676	319000
34087	316000
132453	316000
34934	315000
53196	315000
199434	314000
328170	313000
264052	312000
135060	311000
35916	310000
54540	310000
262983	310000
263347	310000
264367	310000
13767	310000
265061	308000
393891	306000
43142	306000
268331	305700
264460	304000
35619	302600
197133	301500
7784	300000
34106	300000
49835	300000
41572	300000
6739	300000
62523	300000
262715	300000
52930	300000
8680	300000
263321	300000
197588	300000
266468	300000
264582	300000
266131	300000
395332	300000
41691	300000
50698	300000
32798	300000
9795	300000
7381	300000
48422	300000
32703	300000
5078	300000
29073	300000
33588	300000
8647	300000
47147	300000
13999	300000
20960	296000
132146	296000
262365	294000
18059	291000
262409	291000
196879	291000
32299	290000
28591	290000
262765	290000
52694	290000
264359	290000
268221	290000
132476	288200
38511	288000
12455	286000
3856	284270
267521	284000
14380	283000
202414	282000
45629	282000
28294	280960
39792	280000
12360	280000
57119	280000
27887	280000
200052	280000
262493	280000
61871	280000
58708	280000
263516	280000
132934	280000
263982	280000
57249	280000
264111	280000
264223	280000
24186	280000
52766	280000
267075	280000
10947	280000
32415	280000
9136	280000
266453	280000
6846	280000
61201	280000
137367	279000
262537	278000
28209	277000
16374	276000
37273	275000
266498	275000
51918	274000
37700	274000
61573	273500
398131	272500
39869	272000
55862	272000
57463	272000
3462	272000
28134	271200
24105	270000
199335	270000
263626	270000
64255	270000
59964	270000
41693	270000
131627	270000
4857	270000
8752	267040
263237	266000
25542	265000
12703	265000
12926	265000
262744	265000
72	265000
264564	265000
198517	264000
133840	264000
56246	263000
264575	262048
41202	262000
52888	261000
263779	260030
20634	260000
10594	260000
14793	260000
4775	260000
14717	260000
38657	260000
20718	260000
15497	260000
15191	260000
263405	260000
14701	260000
134033	260000
5118	260000
63928	260000
263625	260000
265886	260000
210	260000
265359	260000
266156	260000
265019	260000
197473	260000
44964	260000
39823	260000
136518	260000
18676	260000
27984	260000
209116	260000
35176	260000
59842	259000
58376	256000
38220	255000
17828	255000
15699	254000
262761	253000
37645	253000
264397	253000
38583	252000
263394	252000
7131	252000
45896	251000
37333	251000
262463	250480
29686	250000
10075	250000
803	250000
6295	250000
51795	250000
39279	250000
262318	250000
14828	250000
5416	250000
264344	250000
25615	250000
7539	250000
137557	250000
133380	250000
14860	250000
328242	249000
50572	247000
43406	247000
46723	247000
56449	246000
21859	245000
1342	243200
34006	242200
42511	242000
263329	242000
263542	241500
9038	241200
43545	241000
5430	240000
6130	240000
17660	240000
20969	240000
4927	240000
43708	240000
34108	240000
8902	240000
33182	240000
18077	240000
58451	240000
36149	240000
4058	240000
34790	240000
21430	240000
49455	240000
57356	240000
28284	240000
58779	240000
58980	240000
25447	240000
59497	240000
22177	240000
15280	240000
46455	240000
198736	240000
263265	240000
62943	240000
199846	240000
53211	240000
35306	240000
197400	240000
265278	240000
7656	240000
24338	240000
35007	240000
264517	240000
6718	240000
44692	240000
57513	240000
2847	240000
61588	240000
39067	240000
61751	240000
136521	240000
267289	240000
203942	240000
328417	240000
133898	240000
47478	240000
9976	240000
45298	240000
13649	240000
3910	240000
52666	239000
8246	238000
61709	238000
28124	236000
200781	236000
263336	236000
262725	235000
13002	234000
49888	234000
263445	232000
132449	232000
132976	231024
34347	231000
55359	231000
7568	230000
20764	230000
52439	230000
28277	230000
28153	230000
58965	230000
17077	230000
263702	230000
46155	230000
202709	230000
13272	229000
14633	229000
32867	229000
51263	228000
48539	225280
327962	225280
327756	225280
44099	224000
204805	224000
58495	224000
55259	224000
61512	223800
45411	223000
23913	222000
8637	221440
2915	220000
2153	220000
16186	220000
4150	220000
286	220000
30827	220000
35244	220000
26785	220000
13354	220000
24167	220000
8788	220000
29611	220000
23171	220000
5631	220000
20712	220000
29141	220000
39637	220000
42612	220000
25151	220000
31167	220000
48850	220000
16175	220000
47408	220000
39904	220000
11233	220000
6777	220000
36817	220000
1126	220000
28132	220000
17625	220000
36907	220000
53889	220000
29462	220000
23550	220000
327745	220000
28110	220000
15008	220000
262454	220000
262288	220000
262481	220000
4678	220000
32338	220000
20904	220000
51055	220000
60610	220000
28226	220000
262388	220000
64044	220000
24651	220000
20412	220000
199803	220000
133421	220000
29522	220000
38197	220000
47551	220000
7540	220000
196968	220000
38714	220000
36866	220000
56949	220000
198151	220000
47252	220000
10299	220000
198389	220000
201290	220000
197592	220000
197747	220000
197262	220000
198401	220000
198040	220000
199754	220000
50550	220000
199978	220000
200176	220000
8280	220000
25509	220000
263396	220000
42490	220000
201081	220000
198380	220000
49409	220000
31726	220000
133616	220000
47626	220000
8194	220000
37720	220000
265032	220000
265086	220000
37675	220000
202454	220000
8369	220000
264138	220000
56373	220000
396125	220000
137575	220000
46375	220000
52772	220000
35612	220000
28287	219000
42947	219000
21485	218000
52438	217000
30851	216000
53587	216000
15188	216000
12779	215000
262706	215000
61094	215000
9244	215000
328216	215000
55766	215000
16206	214000
207073	214000
132894	214000
31708	213000
22556	213000
14576	213000
57731	212000
52660	212000
3908	212000
50316	211750
52866	211000
9155	211000
327750	210480
197091	210070
55429	210000
16814	210000
42093	210000
19750	210000
18229	210000
262903	210000
37619	210000
39351	210000
262675	210000
263584	210000
15433	210000
264268	210000
133590	210000
30813	210000
40731	210000
51948	210000
58689	210000
15011	210000
63774	210000
263271	210000
207972	210000
266608	210000
328388	210000
61602	210000
16030	210000
29834	209000
53195	208000
53102	208000
59288	208000
45280	206000
36923	206000
15447	205000
263154	205000
28183	204800
29918	204800
61686	204800
196695	204800
53107	204800
24043	204000
48559	204000
18351	204000
28169	203000
17306	202880
42669	202000
132857	202000
58299	202000
28154	202000
264811	202000
62597	202000
14537	201024
45305	201000
131296	200960
3303	200200
60261	200000
63311	200000
7091	200000
8560	200000
8190	200000
5605	200000
30176	200000
26347	200000
29748	200000
21947	200000
12008	200000
35985	200000
23686	200000
24121	200000
9989	200000
11537	200000
20080	200000
24931	200000
6623	200000
23260	200000
31736	200000
41690	200000
17645	200000
36683	200000
6423	200000
31400	200000
3512	200000
29208	200000
24642	200000
35843	200000
43683	200000
5539	200000
26792	200000
39598	200000
23265	200000
13041	200000
43284	200000
5577	200000
42227	200000
35332	200000
11051	200000
42184	200000
13692	200000
8744	200000
29562	200000
47172	200000
47841	200000
47215	200000
11995	200000
47344	200000
33737	200000
48943	200000
46484	200000
47490	200000
31252	200000
11664	200000
45668	200000
38478	200000
33139	200000
20985	200000
33796	200000
12316	200000
47143	200000
11071	200000
21250	200000
12188	200000
33470	200000
41601	200000
52892	200000
11922	200000
59895	200000
11798	200000
29404	200000
22546	200000
53131	200000
513	200000
46849	200000
22653	200000
14116	200000
45711	200000
8728	200000
44160	200000
53070	200000
29037	200000
46793	200000
16095	200000
19531	200000
51929	200000
6723	200000
23627	200000
13857	200000
21525	200000
24554	200000
19844	200000
10024	200000
41412	200000
25764	200000
6336	200000
12578	200000
600	200000
53175	200000
32613	200000
23816	200000
19782	200000
27947	200000
197377	200000
48500	200000
17246	200000
32365	200000
54154	200000
26167	200000
10653	200000
45634	200000
43852	200000
34270	200000
54652	200000
21412	200000
18199	200000
25780	200000
9584	200000
53306	200000
8823	200000
53100	200000
1120	200000
44858	200000
12033	200000
11242	200000
42239	200000
54376	200000
50673	200000
16724	200000
132267	200000
10102	200000
54327	200000
63060	200000
57187	200000
18400	200000
7849	200000
58656	200000
199339	200000
25273	200000
58010	200000
60717	200000
27026	200000
41281	200000
8245	200000
57068	200000
18049	200000
33604	200000
262777	200000
28306	200000
28571	200000
262780	200000
14571	200000
12536	200000
11475	200000
10996	200000
17685	200000
38043	200000
57029	200000
11081	200000
199364	200000
29485	200000
54929	200000
29933	200000
262333	200000
14103	200000
57193	200000
40700	200000
33606	200000
55923	200000
36444	200000
18516	200000
32421	200000
33515	200000
40413	200000
10993	200000
23274	200000
26288	200000
62915	200000
25653	200000
5664	200000
28366	200000
196844	200000
40676	200000
262704	200000
31877	200000
32100	200000
15267	200000
22921	200000
15108	200000
52251	200000
18094	200000
133534	200000
262620	200000
10886	200000
53221	200000
27833	200000
20207	200000
6368	200000
262724	200000
52558	200000
14463	200000
24730	200000
61951	200000
11414	200000
133579	200000
57963	200000
198203	200000
62469	200000
30466	200000
262989	200000
52846	200000
262377	200000
42775	200000
43317	200000
54002	200000
262402	200000
264531	200000
264492	200000
53224	200000
53122	200000
27768	200000
36445	200000
133420	200000
28163	200000
