2687	1019000
45780	1017000
7679	1010000
262848	1009000
12731	1000000
37153	1000000
59930	1000000
209222	1000000
7418	1000000
136106	989000
12956	985000
9924	980200
51500	980000
21385	979200
44053	976400
262659	976000
4788	972500
6407	972000
23889	962000
2152	961500
21502	960000
9070	960000
29695	960000
43646	960000
21321	960000
32184	960000
38819	960000
45204	960000
6848	960000
49685	960000
7415	960000
6471	960000
38858	950000
53158	950000
36924	949000
21574	948000
39912	944000
17709	940000
5769	930000
12871	920000
41798	920000
37168	916000
262729	910000
265937	910000
132132	900000
62044	900000
6181	890000
262773	888000
137	885000
8462	885000
48919	882000
35213	881000
28171	880000
22616	880000
35432	878000
9031	874000
5511	870000
262428	870000
6922	870000
9342	862000
7992	860000
9365	860000
43561	853000
46	840000
13189	829000
36236	825000
11758	820000
41998	820000
13193	816000
26803	816000
49158	810000
31272	804800
559	800000
25899	800000
13249	800000
7632	800000
34700	800000
263665	800000
719	800000
42830	800000
197482	800000
23693	800000
19324	800000
35362	800000
327987	800000
50473	800000
49477	800000
36040	790000
17941	790000
262807	789500
262778	788000
28624	780000
13576	780000
266989	780000
138132	777000
9729	776000
7862	772000
62668	770000
264668	768000
206819	761000
8452	750000
19108	740000
12129	740000
39642	740000
263080	740000
52005	740000
58601	730000
37282	726000
10310	720000
15419	720000
133612	720000
14026	720000
17885	720000
34305	720000
1828	719000
7670	710000
262468	710000
27988	710000
14969	709000
58530	704000
9667	700000
63242	700000
137831	700000
9605	700000
20144	696000
11814	696000
26554	692000
53184	690960
7049	690000
43668	690000
136743	690000
34244	684000
4635	682000
30419	680000
51852	680000
131917	680000
45558	680000
10036	680000
11979	680000
9902	676000
24130	672000
12678	672000
21371	670000
42000	670000
327991	670000
53065	666000
19165	665000
12041	662000
22724	661000
202023	660000
30838	660000
52551	658050
28202	658000
3267	657600
6067	656000
15958	656000
36937	655000
9650	652000
48166	651000
27524	650000
132296	650000
58580	645000
8365	640000
29422	640000
11096	640000
17819	640000
25577	640000
39102	640000
36351	640000
39704	640000
4787	640000
20845	640000
60339	640000
31242	640000
8535	640000
15517	640000
1424	640000
13147	640000
8866	640000
41678	640000
28666	640000
28267	640000
8448	640000
19996	640000
18260	640000
41164	640000
35193	640000
58209	640000
47242	640000
25255	640000
48634	640000
54998	640000
22147	640000
8445	640000
5403	640000
10118	640000
17054	640000
197451	640000
56038	640000
3261	640000
17012	640000
132680	640000
48620	640000
50204	640000
44735	640000
28576	640000
13807	640000
27919	640000
40526	640000
3754	640000
28554	640000
30818	640000
6307	640000
135262	640000
266167	640000
55182	640000
27925	640000
51069	640000
3320	636000
52579	636000
14492	635000
38466	632000
9044	630000
25668	630000
28331	630000
24703	630000
267469	630000
6447	628100
4657	622000
18182	620000
53037	620000
61102	620000
58941	620000
64220	620000
54827	620000
47481	618000
9299	615000
45638	615000
16302	611500
23498	610000
50643	610000
15085	610000
38333	610000
262476	610000
12709	610000
7600	602000
35717	600000
17924	600000
21413	600000
10158	600000
53240	600000
44416	600000
264215	600000
56444	600000
49824	600000
20347	600000
50129	600000
49374	600000
44066	600000
47872	600000
27589	596000
37417	593000
11666	592000
32286	592000
28330	592000
10098	591600
28649	591000
8308	590000
26496	590000
5391	590000
27747	590000
24751	590000
44843	590000
58243	590000
266931	590000
41206	580000
26446	580000
3300	576000
34610	576000
197888	576000
41018	576000
14340	570200
8674	570000
1241	570000
18278	570000
28229	570000
26120	570000
35745	563000
262760	562000
38987	562000
44684	560000
30041	560000
262664	560000
52696	560000
262731	560000
43729	560000
136557	557000
17922	556000
8968	556000
17583	550000
24324	544000
16570	544000
56396	540000
28191	540000
265399	540000
15598	540000
262865	539000
263421	536000
40029	530000
37693	530000
13000	530000
136784	530000
12859	528000
33011	528000
1239	527000
6677	520000
38107	520000
7782	520000
21232	520000
15502	520000
59384	520000
60169	520000
16110	520000
25019	520000
15377	520000
37697	520000
64315	514000
41552	513500
47422	513000
8487	512400
22691	512000
12310	512000
7311	512000
56258	512000
35761	512000
134697	510900
37678	507000
10003	507000
14361	506000
9264	504000
20121	504000
17665	502500
10029	502000
45352	500800
24916	500000
29009	500000
20773	500000
16700	500000
28665	500000
24277	500000
21488	500000
133403	500000
63290	500000
12847	500000
11550	500000
41194	500000
56931	500000
10010	500000
3701	496000
8399	496000
3262	496000
17547	496000
31463	496000
199319	496000
28125	492000
63516	490000
263616	490000
9749	487000
30539	486000
18283	486000
11142	486000
12654	481600
10835	481600
7475	481500
701	480000
2381	480000
237	480000
6695	480000
2529	480000
12306	480000
40511	480000
36944	480000
39605	480000
11403	480000
26163	480000
9008	480000
59900	480000
48918	480000
16735	480000
1406	480000
8530	480000
33083	480000
25148	480000
18268	480000
34056	480000
39545	480000
36012	480000
26677	480000
36280	480000
10302	480000
2614	480000
55569	480000
23786	480000
47708	480000
47264	480000
36222	480000
57866	480000
35805	480000
38651	480000
262403	480000
13825	480000
61374	480000
52752	480000
51409	480000
9993	480000
3128	480000
10578	480000
63270	480000
3252	480000
262485	480000
9834	480000
53078	480000
9029	480000
16851	480000
36734	480000
30028	480000
42981	480000
41508	480000
18747	480000
48956	480000
35434	480000
196729	480000
202103	480000
202196	480000
45269	480000
29107	480000
18255	480000
39251	480000
8819	480000
202409	480000
131937	480000
39507	480000
205139	480000
23930	473000
21777	471000
1422	470000
23089	470000
394497	470000
267484	470000
9957	466000
20459	466000
199503	466000
38327	466000
41420	460000
9997	460000
53152	460000
36873	460000
43656	460000
34120	460000
7385	460000
262847	459000
1836	456000
3257	455000
7713	452000
21409	450000
6473	450000
12693	450000
17534	450000
45031	450000
1659	450000
327901	450000
61157	450000
9457	450000
45011	450000
21808	450000
27955	448000
30950	440000
8540	440000
49290	437500
9246	436000
262505	436000
35575	435000
13896	435000
47195	434000
44788	430000
18450	430000
39444	430000
132215	429000
15763	426500
37613	421000
19318	420000
13370	420000
59536	420000
7671	420000
17882	420000
52751	420000
4780	420000
131912	420000
39551	420000
131934	420000
31898	420000
3302	416000
13009	416000
3225	416000
38758	416000
58057	411000
13122	410000
18200	410000
54329	410000
19189	410000
28370	410000
7162	410000
37892	410000
52468	410000
224	406000
133120	402500
28166	402000
133930	402000
39899	400200
37105	400000
56329	400000
262343	400000
134139	400000
34058	400000
26133	400000
22697	400000
136907	400000
59783	400000
376	400000
37611	400000
37358	399000
266448	395000
55329	392000
61189	392000
56308	391000
52937	390500
4818	390000
23783	390000
23114	390000
16243	390000
262444	390000
55785	390000
132770	390000
23704	390000
59460	390000
396356	390000
50050	390000
35640	390000
197727	387000
9297	384000
22363	384000
60474	383500
202004	381000
42	380900
5541	380000
12387	380000
6679	380000
40220	380000
10002	380000
263055	380000
23778	380000
4557	380000
42456	378800
6663	375000
59699	374400
262532	372736
41096	372000
31727	370000
56030	370000
28145	370000
199408	370000
21367	370000
32233	370000
16839	369000
12350	368000
10021	368000
38322	368000
37150	368000
26613	368000
19889	365000
20910	365000
34803	364000
24709	363000
28201	363000
32217	363000
8544	360000
22742	360000
11835	360000
23314	360000
24572	360000
206548	360000
1759	360000
56309	360000
41275	360000
38861	358000
37254	357000
4770	354000
34245	352000
24852	352000
327698	352000
204053	352000
204222	352000
51060	352000
44646	352000
10094	350000
50629	350000
52908	350000
53147	350000
13786	350000
210278	350000
15399	348000
62040	344064
53115	344000
28258	344000
55720	343000
56828	342000
327984	342000
50083	342000
18150	340000
15440	340000
17506	340000
54665	340000
262434	340000
26479	340000
52689	340000
42504	340000
21559	340000
263880	340000
32505	340000
40317	340000
137280	340000
37468	340000
61323	340000
25818	338900
10490	336000
7752	336000
16586	336000
27008	336000
4844	336000
16371	336000
13243	336000
4628	336000
22772	336000
25460	336000
57353	336000
50272	336000
262516	336000
28978	336000
262441	336000
49102	336000
199723	336000
200889	336000
60191	336000
51018	335000
11014	335000
264493	334000
132255	333000
197113	333000
8343	331000
50821	330000
10019	330000
28349	330000
37515	330000
9146	330000
199250	330000
35614	330000
37028	329900
1280	329000
200539	329000
51706	328000
58307	325000
262854	325000
7610	324840
9293	323000
53187	323000
263482	323000
39184	322000
266211	322000
9435	322000
9245	321500
23678	321000
12996	321000
55805	321000
8607	320000
15422	320000
25441	320000
25309	320000
35028	320000
3605	320000
8897	320000
27552	320000
6315	320000
15366	320000
16713	320000
30914	320000
25761	320000
12312	320000
31477	320000
16082	320000
5467	320000
20161	320000
8732	320000
2544	320000
2044	320000
21221	320000
12969	320000
855	320000
34594	320000
8608	320000
13868	320000
35819	320000
36416	320000
8057	320000
48971	320000
8903	320000
17514	320000
1930	320000
32869	320000
8896	320000
11030	320000
50295	320000
34555	320000
18678	320000
15474	320000
9186	320000
49788	320000
17955	320000
59835	320000
34456	320000
394739	320000
7642	320000
8821	320000
55480	320000
47155	320000
10297	320000
21099	320000
62047	320000
5619	320000
35017	320000
50606	320000
10973	320000
13730	320000
1251	320000
23316	320000
19169	320000
14265	320000
51243	320000
18129	320000
43833	320000
46043	320000
393223	320000
3333	320000
18978	320000
60955	320000
20836	320000
22799	320000
28224	320000
28667	320000
11815	320000
8055	320000
28668	320000
7057	320000
37596	320000
26609	320000
12338	320000
62752	320000
61231	320000
32204	320000
393523	320000
62715	320000
36112	320000
263311	320000
53597	320000
57864	320000
44356	320000
26292	320000
199860	320000
12670	320000
197013	320000
10733	320000
13739	320000
11468	320000
6994	320000
31950	320000
54527	320000
11924	320000
262696	320000
11280	320000
17310	320000
24611	320000
6325	320000
63124	320000
20952	320000
28310	320000
20850	320000
14627	320000
46435	320000
33713	320000
263535	320000
4809	320000
41046	320000
23669	320000
9615	320000
202119	320000
24249	320000
58589	320000
25083	320000
44914	320000
37439	320000
134053	320000
20717	320000
20715	320000
200852	320000
38924	320000
22442	320000
12735	320000
54290	320000
29866	320000
11240	320000
18419	320000
6122	320000
13977	320000
47438	320000
262457	320000
35205	320000
56890	320000
62499	320000
27618	320000
41549	320000
32212	320000
48793	320000
27216	320000
17726	320000
202895	320000
15669	320000
264437	320000
56282	320000
61584	320000
51619	320000
198537	320000
41026	320000
200594	320000
198948	320000
197667	320000
24271	320000
198418	320000
28545	320000
47254	320000
58863	320000
34092	320000
60860	320000
43509	320000
198525	320000
52106	320000
51636	320000
206890	320000
41160	320000
204126	320000
48503	320000
50705	320000
51390	320000
5582	320000
50767	320000
43571	320000
133206	320000
202228	320000
62622	320000
43679	320000
135814	320000
21171	320000
395466	320000
13381	320000
58942	320000
58943	320000
63839	320000
63832	320000
64219	320000
64222	320000
58548	320000
395383	320000
394625	320000
24745	320000
198551	320000
15924	320000
3662	320000
203165	320000
39431	320000
206314	320000
2590	320000
53231	320000
6917	320000
61917	320000
28658	320000
3479	320000
134312	320000
39840	320000
39871	320000
45187	320000
198371	320000
394308	320000
15659	320000
34612	320000
4673	320000
56635	320000
57279	320000
35539	320000
55872	320000
201105	320000
7337	320000
61053	320000
264450	320000
56864	320000
31004	320000
18390	320000
17608	320000
17889	320000
39798	320000
198612	320000
54578	320000
62282	320000
25454	320000
267530	320000
15624	320000
393979	320000
33166	320000
264023	320000
36493	320000
32564	320000
7838	320000
135662	320000
34702	320000
137562	320000
262456	320000
48287	320000
31200	320000
132692	320000
27745	320000
60415	320000
35709	320000
3238	320000
6799	320000
23105	317000
27924	316000
24183	316000
22438	315000
34577	314500
6619	312000
131744	312000
28605	312000
52531	310000
135739	310000
9694	310000
40217	310000
328278	310000
37317	310000
327824	308000
11377	307200
262732	306000
45437	304000
37699	302000
266341	301000
16150	300000
22561	300000
13536	300000
5056	300000
26827	300000
17809	300000
59899	300000
10001	300000
27364	300000
265206	300000
37701	300000
64216	300000
395081	300000
37340	300000
131920	300000
263998	300000
8895	300000
48452	300000
13329	300000
2682	300000
46276	300000
137912	300000
54198	300000
26077	300000
131160	300000
133496	300000
20394	300000
32440	300000
32703	300000
5078	300000
29073	300000
33588	300000
47147	300000
262794	296720
20804	296000
12470	295000
53171	294000
395561	294000
61438	293300
16211	292500
5564	291000
23700	290000
13360	290000
264543	290000
5518	290000
9946	290000
50153	290000
199585	290000
132528	290000
58396	290000
328146	288000
9416	286000
8763	284000
45629	282000
44654	281400
30972	280000
17356	280000
30212	280000
39090	280000
52962	280000
22085	280000
262983	280000
11708	280000
8387	280000
262676	280000
265130	280000
136838	280000
35237	280000
51048	280000
55943	280000
136119	280000
205881	280000
14593	280000
23540	280000
328437	280000
267590	280000
198792	280000
15576	279000
57169	279000
28250	276000
2857	275000
62455	275000
28130	274000
43607	274000
34934	273000
4851	272000
28359	272000
43142	272000
33763	271000
37157	271000
16245	270000
22652	270000
28309	270000
54540	270000
262699	270000
290	270000
265496	270000
50073	270000
264270	270000
397095	270000
20960	269000
38623	267900
263544	266000
197133	261300
34106	260000
12360	260000
41572	260000
6739	260000
40581	260000
62523	260000
4581	260000
264005	260000
266409	260000
202120	260000
58713	260000
395332	260000
56318	260000
41691	260000
53156	260000
266444	260000
394073	260000
50698	260000
264150	260000
49624	260000
32261	260000
262548	257000
200043	256000
262293	255000
55581	253700
31257	252000
264052	252000
45931	251600
53080	250000
31115	250000
15054	250000
52940	250000
8680	250000
132323	250000
263321	250000
18274	250000
267624	250000
12676	248000
63859	248000
203658	248000
28131	246000
262594	246000
53196	245000
132453	244000
264460	243200
267201	242000
52662	241500
24535	241000
131745	240500
35916	240000
28591	240000
45356	240000
262715	240000
52930	240000
263427	240000
197588	240000
266468	240000
263347	240000
13767	240000
266131	240000
267075	240000
60893	240000
134220	240000
52007	240000
29588	240000
2526	240000
4652	240000
55002	240000
17717	240000
13649	240000
3910	240000
55666	239500
3462	238000
393891	238000
199434	234000
196879	231000
328170	231000
7784	230000
34087	230000
49835	230000
27887	230000
20771	230000
61871	230000
264359	230000
264582	230000
264367	230000
32798	230000
35176	230000
8647	230000
265061	228000
268331	227400
262409	227000
3856	225250
28209	225000
199995	225000
35619	224200
39792	224000
57119	224000
24186	224000
266498	223000
264575	222048
37273	221000
262761	221000
14380	221000
14793	220000
24105	220000
18077	220000
38657	220000
4058	220000
20718	220000
262765	220000
262150	220000
46455	220000
263626	220000
263982	220000
64255	220000
264517	220000
263625	220000
266156	220000
265019	220000
268221	220000
203942	220000
9795	220000
35612	220000
32299	219000
135060	217000
132476	216600
18059	216000
55862	216000
38511	215000
201054	214000
37700	212000
262365	212000
137367	212000
3908	212000
50316	211750
29686	210000
6295	210000
51918	210000
262493	210000
199335	210000
52694	210000
132934	210000
16374	210000
264344	210000
264223	210000
59964	210000
41693	210000
131627	210000
7381	210000
44061	210000
48422	210000
263009	210000
28134	209600
52888	209000
20634	208000
4775	208000
39869	208000
14717	208000
57463	208000
14701	208000
5118	208000
63928	208000
197473	208000
44964	208000
39823	208000
72	207000
39279	206000
328242	206000
12455	206000
38220	205000
263405	205000
17828	205000
264564	205000
262537	205000
61573	204500
52439	204000
25542	203000
21859	203000
12703	203000
12926	203000
46723	203000
15699	202000
262318	202000
42511	202000
263394	202000
202414	202000
14537	201024
7131	201000
28294	200960
3303	200200
10594	200000
10075	200000
20712	200000
45896	200000
51795	200000
15497	200000
262744	200000
15191	200000
59497	200000
200052	200000
58708	200000
263516	200000
134033	200000
57249	200000
264111	200000
6718	200000
133840	200000
59776	200000
265886	200000
52766	200000
210	200000
265359	200000
10947	200000
136521	200000
133380	200000
136518	200000
263779	200000
18676	200000
32415	200000
27984	200000
6846	200000
61201	200000
262595	200000
23059	200000
60171	200000
24955	200000
8757	200000
39572	200000
198517	198000
263237	198000
59842	197000
33182	196000
36149	196000
24338	196000
13002	195000
9280	195000
52666	195000
34006	193760
43545	193000
263329	193000
5430	192000
6130	192000
17660	192000
20969	192000
4927	192000
43708	192000
34108	192000
8902	192000
58451	192000
34790	192000
21430	192000
49455	192000
57356	192000
58779	192000
58980	192000
198736	192000
263265	192000
199846	192000
35306	192000
197400	192000
7656	192000
57513	192000
132449	192000
2847	192000
39067	192000
8246	191000
262463	190480
7568	190000
803	190000
28277	190000
28124	190000
14828	190000
25615	190000
7539	190000
266453	190000
4857	190000
38583	189000
37645	189000
263542	189000
264397	188000
265278	188000
200781	188000
49888	187200
50572	185000
34347	185000
43406	185000
32867	185000
262725	185000
61709	185000
13272	184000
56449	184000
263336	184000
56246	183000
1342	182800
20764	182000
44099	182000
23913	182000
28226	182000
5416	182000
8637	181440
37333	181000
14633	181000
267521	181000
9038	180600
48539	180224
327962	180224
327756	180224
20080	180000
13354	180000
19750	180000
18400	180000
28284	180000
25447	180000
22177	180000
15280	180000
62943	180000
53211	180000
25472	180000
35007	180000
264562	180000
201081	180000
61588	180000
61751	180000
137557	180000
267289	180000
328417	180000
133898	180000
263271	180000
47478	180000
16030	180000
61012	180000
23947	180000
45411	179000
58495	178000
327750	176384
2915	176000
2153	176000
16186	176000
4150	176000
286	176000
30827	176000
35244	176000
26785	176000
24167	176000
8788	176000
29611	176000
23171	176000
5631	176000
29141	176000
39637	176000
42612	176000
25151	176000
31167	176000
48850	176000
16175	176000
47408	176000
39904	176000
11233	176000
6777	176000
36817	176000
1126	176000
28132	176000
17625	176000
36907	176000
53889	176000
29462	176000
23550	176000
327745	176000
28110	176000
15008	176000
262454	176000
262288	176000
262481	176000
4678	176000
32338	176000
20904	176000
51055	176000
60610	176000
262388	176000
64044	176000
24651	176000
20412	176000
199803	176000
133421	176000
29522	176000
38197	176000
47551	176000
7540	176000
38714	176000
56949	176000
198151	176000
47252	176000
198389	176000
201290	176000
197592	176000
197747	176000
197262	176000
198401	176000
198040	176000
199754	176000
50550	176000
199978	176000
200176	176000
25509	176000
263396	176000
42490	176000
198380	176000
49409	176000
31726	176000
133616	176000
47626	176000
8194	176000
37720	176000
37675	176000
264138	176000
28287	175000
28153	175000
52438	175000
15447	175000
8752	174040
12779	174000
30851	174000
21485	174000
53587	174000
55259	174000
262706	173000
61094	173000
328216	173000
204805	173000
42947	173000
16206	172000
15188	172000
132894	171200
132976	171024
31708	171000
22556	171000
57731	171000
14576	171000
55429	170000
16814	170000
31252	170000
262903	170000
51263	170000
262675	170000
15433	170000
133590	170000
203629	170000
10299	170000
58965	170000
40731	170000
17077	170000
58689	170000
263702	170000
44692	170000
46155	170000
15011	170000
265086	170000
202709	170000
52772	170000
263584	169000
16178	168000
52866	168000
30813	168000
51948	168000
55359	168000
53195	167000
8280	167000
42093	166000
37619	166000
39351	166000
52660	166000
264268	166000
29834	165000
263154	165000
395400	165000
59288	165000
24043	164000
45280	164000
36923	164000
398131	164000
28183	163840
29918	163840
61686	163840
196695	163840
53107	163840
61512	163200
17306	162640
18229	162000
132857	162000
58299	162000
18351	162000
28154	162000
202805	162000
42669	161600
131296	160960
60261	160000
63311	160000
7091	160000
8560	160000
8190	160000
5605	160000
30176	160000
26347	160000
29748	160000
21947	160000
12008	160000
35985	160000
23686	160000
24121	160000
9989	160000
11537	160000
24931	160000
6623	160000
23260	160000
31736	160000
41690	160000
17645	160000
36683	160000
6423	160000
31400	160000
3512	160000
29208	160000
24642	160000
35843	160000
43683	160000
5539	160000
26792	160000
39598	160000
23265	160000
13041	160000
43284	160000
5577	160000
42227	160000
35332	160000
11051	160000
42184	160000
13692	160000
8744	160000
29562	160000
47172	160000
47841	160000
47215	160000
11995	160000
47344	160000
33737	160000
48943	160000
46484	160000
47490	160000
11664	160000
45668	160000
38478	160000
33139	160000
20985	160000
33796	160000
12316	160000
47143	160000
11071	160000
21250	160000
12188	160000
33470	160000
41601	160000
52892	160000
11922	160000
59895	160000
11798	160000
29404	160000
22546	160000
53131	160000
513	160000
46849	160000
22653	160000
14116	160000
45711	160000
8728	160000
44160	160000
53070	160000
29037	160000
46793	160000
16095	160000
19531	160000
51929	160000
6723	160000
23627	160000
13857	160000
21525	160000
24554	160000
19844	160000
10024	160000
41412	160000
25764	160000
6336	160000
12578	160000
600	160000
53175	160000
32613	160000
23816	160000
19782	160000
27947	160000
197377	160000
48500	160000
17246	160000
32365	160000
54154	160000
26167	160000
10653	160000
45634	160000
43852	160000
34270	160000
54652	160000
21412	160000
18199	160000
25780	160000
9584	160000
53306	160000
8823	160000
53100	160000
1120	160000
44858	160000
12033	160000
11242	160000
42239	160000
54376	160000
50673	160000
16724	160000
132267	160000
10102	160000
54327	160000
63060	160000
57187	160000
7849	160000
58656	160000
199339	160000
25273	160000
58010	160000
60717	160000
27026	160000
41281	160000
8245	160000
57068	160000
18049	160000
33604	160000
262777	160000
28306	160000
28571	160000
262780	160000
14571	160000
12536	160000
11475	160000
10996	160000
17685	160000
38043	160000
57029	160000
11081	160000
199364	160000
29485	160000
54929	160000
29933	160000
262333	160000
14103	160000
57193	160000
40700	160000
33606	160000
55923	160000
36444	160000
18516	160000
32421	160000
33515	160000
40413	160000
10993	160000
23274	160000
26288	160000
62915	160000
25653	160000
5664	160000
28366	160000
196844	160000
40676	160000
262704	160000
31877	160000
32100	160000
15267	160000
22921	160000
15108	160000
52251	160000
18094	160000
133534	160000
262620	160000
10886	160000
53221	160000
27833	160000
20207	160000
6368	160000
262724	160000
52558	160000
14463	160000
24730	160000
61951	160000
11414	160000
133579	160000
57963	160000
198203	160000
62469	160000
30466	160000
262989	160000
52846	160000
262377	160000
42775	160000
43317	160000
37276	160000
54002	160000
262402	160000
264531	160000
264492	160000
53224	160000
53122	160000
27768	160000
36445	160000
133420	160000
28163	160000
61950	160000
9022	160000
199256	160000
262667	160000
62183	160000
50148	160000
56301	160000
28066	160000
32710	160000
24278	160000
133873	160000
49063	160000
198477	160000
10481	160000
42845	160000
11976	160000
327893	160000
5690	160000
16832	160000
40028	160000
393965	160000
61244	160000
9999	160000
25068	160000
262256	160000
134363	160000
42567	160000
31769	160000
263668	160000
4043	160000
263789	160000
18616	160000
25003	160000
132167	160000
48642	160000
26271	160000
59	160000
819	160000
