2116	1281000
38880	1276000
36089	1260000
6128	1260000
18081	1250000
8657	1240000
6768	1240000
31655	1230000
53180	1230000
7155	1220000
200981	1220000
4713	1210000
293	1210000
11269	1210000
62887	1200000
17072	1200000
23473	1180000
28580	1180000
4761	1170000
7545	1152000
2852	1140000
6614	1140000
47605	1131000
10474	1122000
14630	1122000
40428	1120000
50304	1120000
53013	1120000
43727	1100000
3601	1100000
33362	1100000
58682	1100000
61449	1100000
49378	1100000
137922	1090000
48237	1087500
4685	1080000
17451	1067000
28146	1060000
196925	1060000
197790	1060000
25180	1052000
13445	1045000
15600	1040000
55900	1040000
15224	1024000
30094	1023000
13170	1011000
16904	1010000
28126	1010000
14868	1009250
28343	1004000
2906	1000000
9930	1000000
24748	1000000
267056	1000000
132825	1000000
30844	998000
27471	994000
9723	990000
10143	990000
39608	990000
28260	990000
2559	990000
205216	990000
64050	980000
18705	970000
44050	970000
62955	970000
14282	962000
6697	960000
24115	944000
29119	940000
34218	940000
17639	938000
200455	930000
8455	925000
10026	922630
11686	920000
7795	920000
31939	920000
52871	920000
38883	915000
2611	910000
4773	910000
25358	909000
262503	906000
30781	904000
7552	900000
54133	900000
20943	900000
6465	900000
202425	900000
47582	900000
35753	895000
17559	891000
53766	891000
35407	890000
6866	890000
263903	890000
22689	888800
26415	886000
28158	881000
39202	880000
33915	880000
10030	880000
766	880000
62	880000
54183	880000
54312	880000
52925	880000
27715	880000
63221	880000
201641	880000
59027	880000
9231	873000
28338	870000
9116	870000
262740	870000
52840	860000
36062	860000
12353	850000
8781	848000
262355	841000
2110	840000
21976	840000
21245	840000
9354	835000
18106	830000
4651	830000
33132	820000
45158	811000
9595	810000
19009	810000
6908	804000
7473	800000
263297	800000
59930	800000
28598	800000
6412	791000
262287	790020
1680	790000
2860	790000
53162	782000
263327	781000
18121	780000
5009	780000
26801	780000
27475	780000
200020	773000
23148	771000
39326	771000
852	770000
29550	770000
577	770000
13124	770000
25512	770000
38790	770000
8095	770000
61400	770000
5603	760000
5483	760000
15830	753000
4258	750000
43332	750000
24940	740000
3786	740000
26162	736000
703	734000
43205	730000
58507	727000
8632	726000
24033	720000
39832	720000
12392	720000
37153	720000
28716	711000
45780	711000
25885	710000
62904	710000
12956	703000
2687	700000
263073	700000
262848	700000
7679	700000
30990	700000
265937	700000
209222	700000
7418	700000
9500	690000
23404	690000
12731	687500
136106	686000
9924	674000
21385	673200
4788	672300
23889	671000
5769	670000
44053	662300
2152	661100
21502	660000
9070	660000
29695	660000
6407	660000
43646	660000
21321	660000
32184	660000
38819	660000
45204	660000
6848	660000
49685	660000
7415	660000
6471	660000
30081	660000
39912	650000
38858	650000
17709	650000
36924	643000
37168	641000
262659	641000
33438	640000
21574	639000
38622	630000
12871	630000
262729	630000
41798	630000
35432	622000
262773	617000
48919	616000
6181	610000
132132	610000
206819	610000
8462	605000
9031	603000
559	600000
5511	600000
49477	600000
62044	600000
137	597000
9342	592000
9365	590000
262428	590000
46	590000
51500	590000
35213	588000
43561	585000
36236	585000
7992	580000
53158	580000
22616	580000
13189	571000
13193	561000
26803	561000
28171	560000
263665	560000
719	560000
41998	560000
31272	553600
264668	552000
25899	550000
13249	550000
7632	550000
36040	550000
34700	550000
49158	550000
42830	550000
197482	550000
19324	550000
35362	550000
327987	550000
50473	550000
62668	550000
262778	543000
138132	542000
11758	540000
17941	540000
23693	540000
28624	530000
58601	530000
13576	530000
6922	530000
266989	530000
9729	529000
262807	526500
7862	511000
133612	510000
39642	510000
8452	510000
37282	501000
19108	500000
12129	500000
263080	500000
52005	498000
14026	495000
15419	494000
262468	490000
63242	490000
267469	490000
58530	484000
27988	482000
4635	481000
53184	480480
10310	480000
7670	480000
30419	480000
9667	480000
7049	480000
202023	480000
45558	480000
43668	480000
136743	480000
17885	480000
26554	476000
14969	476000
11814	471000
51069	470000
48166	468000
20144	464000
24130	462000
12678	462000
53065	461000
21371	460000
51852	460000
131917	460000
137831	460000
22724	458000
12041	455000
3267	452100
28202	452000
19165	451000
6067	451000
9299	451000
15958	451000
45638	451000
27524	450000
34244	450000
10036	450000
34305	450000
36937	449000
9650	448000
1828	446000
132296	445000
52551	444000
14492	441000
52579	441000
8365	440000
29422	440000
11096	440000
17819	440000
25577	440000
39102	440000
36351	440000
39704	440000
25668	440000
4787	440000
20845	440000
60339	440000
31242	440000
8535	440000
35717	440000
15517	440000
1424	440000
13147	440000
8866	440000
41678	440000
28666	440000
28267	440000
8448	440000
19996	440000
18260	440000
18182	440000
41164	440000
35193	440000
58209	440000
47242	440000
25255	440000
48634	440000
54998	440000
22147	440000
8445	440000
5403	440000
10118	440000
17054	440000
197451	440000
56038	440000
3261	440000
17012	440000
132680	440000
48620	440000
50204	440000
44735	440000
28576	440000
327991	440000
13807	440000
44416	440000
27919	440000
40526	440000
3754	440000
28554	440000
30838	440000
30818	440000
58941	440000
64220	440000
6307	440000
135262	440000
24703	440000
266167	440000
11979	440000
55182	440000
27925	440000
54827	440000
58580	435000
9044	434000
4657	434000
6447	432700
9902	431000
38466	430000
53037	430000
61102	430000
28331	430000
264215	430000
266931	430000
47481	427000
17924	420000
27747	420000
50643	420000
21413	420000
38333	420000
262476	420000
12709	420000
3320	417000
16302	414500
27589	414000
7600	412000
10098	411100
32286	411000
26496	410000
5391	410000
10158	410000
58243	410000
53240	410000
26446	410000
11666	407000
24751	407000
37417	406000
44843	406000
136557	405000
8308	404000
28330	403000
35745	403000
41018	401000
44684	400000
26120	400000
56444	400000
41206	400000
20347	400000
50129	400000
49374	400000
101	400000
44066	400000
14340	398600
28649	398000
34610	396000
197888	396000
3300	393000
8674	393000
8968	391000
1241	390000
18278	390000
28229	390000
262731	390000
49824	390000
43729	390000
15598	390000
52696	385000
262760	382000
38987	382000
17922	381000
262865	381000
23498	380000
30041	380000
56396	380000
15085	380000
28191	380000
17583	380000
24324	374000
16570	374000
37693	370000
263421	368000
17665	365000
136784	365000
13000	364000
12859	363000
33011	363000
38107	360000
21232	360000
40029	360000
59384	360000
60169	360000
16110	360000
25019	360000
47872	360000
1239	358000
7475	353100
8487	352300
12310	352000
7311	352000
56258	352000
35761	352000
7782	350000
262664	350000
12847	350000
10003	348000
14361	346000
20121	346000
45352	344300
9264	344000
22691	343000
10029	342000
41552	341500
3701	341000
8399	341000
3262	341000
17547	341000
31463	341000
30539	341000
37678	341000
199319	341000
24916	340000
29009	340000
20773	340000
6677	340000
59900	340000
16700	340000
28665	340000
24277	340000
21488	340000
133403	340000
394497	340000
41194	340000
56931	340000
39251	340000
202409	340000
267484	340000
61323	340000
134697	338700
9749	335000
18283	334000
12654	331100
10835	331100
11142	331000
701	330000
2381	330000
237	330000
6695	330000
2529	330000
12306	330000
40511	330000
36944	330000
6473	330000
39605	330000
11403	330000
26163	330000
9008	330000
48918	330000
1406	330000
8530	330000
33083	330000
25148	330000
17534	330000
18268	330000
34056	330000
39545	330000
36012	330000
1422	330000
26677	330000
36280	330000
10302	330000
45031	330000
42000	330000
2614	330000
55569	330000
23786	330000
47708	330000
47264	330000
36222	330000
38651	330000
262403	330000
13825	330000
61374	330000
52752	330000
51409	330000
9993	330000
3128	330000
10578	330000
63270	330000
3252	330000
63516	330000
262485	330000
9834	330000
53078	330000
9029	330000
16851	330000
36734	330000
30028	330000
42981	330000
41508	330000
18747	330000
48956	330000
35434	330000
196729	330000
265399	330000
202103	330000
61157	330000
202196	330000
29107	330000
18255	330000
8819	330000
131937	330000
39507	330000
205139	330000
23930	327000
57866	327000
64315	327000
28125	326000
38327	324000
3257	323000
7713	321000
9957	321000
21777	321000
199503	321000
35805	320000
9997	320000
1659	320000
63290	320000
53152	320000
11550	320000
36873	320000
43656	320000
34120	320000
45269	320000
8540	320000
7385	320000
9605	320000
15377	320000
37697	320000
20459	316000
47422	313000
41420	310000
47195	310000
23089	310000
9457	310000
27955	308000
15763	306500
262505	306000
49290	302500
58057	302000
1836	301000
3302	301000
9246	301000
21409	300000
12693	300000
16735	300000
13370	300000
59536	300000
35575	300000
39444	300000
7162	300000
327901	300000
22697	300000
45011	300000
21808	300000
263616	300000
376	300000
47147	300000
28201	299000
132215	299000
13896	299000
262847	298000
4780	294000
37613	294000
19318	290000
18450	290000
17882	290000
52751	290000
131912	290000
13786	290000
10010	290000
13009	286000
3225	286000
38758	285000
39899	280120
37105	280000
18200	280000
54329	280000
7671	280000
30950	280000
56329	280000
19189	280000
37892	280000
262343	280000
34058	280000
26133	280000
39551	280000
131934	280000
136907	280000
56309	280000
202004	278000
28166	272000
55329	272000
224	272000
133930	272000
13122	271000
37358	271000
4818	270000
23783	270000
23114	270000
16243	270000
10002	270000
23778	270000
55785	270000
28370	270000
52908	270000
134139	270000
23704	270000
59460	270000
396356	270000
61189	270000
35640	270000
42456	269900
52937	268500
133120	267500
132770	267000
197727	265000
266448	265000
22363	264000
42	262100
9297	261000
19889	261000
60474	261000
10021	260000
8544	260000
44788	260000
5541	260000
12387	260000
6679	260000
40220	260000
262444	260000
28145	260000
38861	260000
52468	260000
199408	260000
50050	260000
59699	259600
262532	259072
56308	258000
38322	254000
12350	253000
37150	253000
26613	253000
41096	252000
6663	251000
20910	251000
31727	250000
34803	250000
22742	250000
24709	250000
263055	250000
4557	250000
21367	250000
32233	250000
41275	250000
32217	249000
37254	245000
4770	243000
34245	242000
24852	242000
327698	242000
204053	242000
204222	242000
51060	242000
44646	242000
1280	241000
18150	240000
50821	240000
56030	240000
11835	240000
10094	240000
23314	240000
10019	240000
262732	240000
51706	240000
53147	240000
206548	240000
1759	240000
37468	240000
6799	240000
37611	240000
15399	239000
28258	237000
62040	236544
55720	236000
23105	235000
53115	234000
25818	233000
264493	233000
327984	232000
50083	232000
10490	231000
7752	231000
16586	231000
27008	231000
8343	231000
4844	231000
16371	231000
13243	231000
4628	231000
22772	231000
25460	231000
57353	231000
50272	231000
262516	231000
56828	231000
28978	231000
51018	231000
262441	231000
49102	231000
199723	231000
200889	231000
60191	231000
50629	230000
17506	230000
28349	230000
52689	230000
37515	230000
42504	230000
21559	230000
263880	230000
32505	230000
199250	230000
40317	230000
35709	230000
137280	230000
197113	229000
37028	226600
58307	226000
11377	225280
200539	224000
7610	223330
45437	223000
262854	223000
39184	222000
9245	221100
27924	221000
23678	221000
132255	221000
9435	221000
34577	220500
8607	220000
15422	220000
25441	220000
25309	220000
35028	220000
16150	220000
3605	220000
8897	220000
27552	220000
6315	220000
15366	220000
16713	220000
30914	220000
25761	220000
12312	220000
31477	220000
16082	220000
5467	220000
20161	220000
8732	220000
2544	220000
2044	220000
21221	220000
12969	220000
855	220000
34594	220000
8608	220000
13868	220000
35819	220000
36416	220000
8057	220000
48971	220000
8903	220000
17514	220000
1930	220000
32869	220000
8896	220000
11030	220000
50295	220000
34555	220000
18678	220000
15474	220000
9186	220000
49788	220000
17955	220000
59835	220000
34456	220000
394739	220000
7642	220000
8821	220000
55480	220000
47155	220000
10297	220000
15440	220000
21099	220000
62047	220000
5619	220000
35017	220000
50606	220000
10973	220000
13730	220000
1251	220000
23316	220000
19169	220000
14265	220000
51243	220000
18129	220000
43833	220000
46043	220000
393223	220000
3333	220000
18978	220000
60955	220000
12996	220000
20836	220000
22799	220000
28224	220000
28667	220000
11815	220000
8055	220000
28668	220000
15502	220000
7057	220000
37596	220000
26609	220000
12338	220000
62752	220000
61231	220000
32204	220000
393523	220000
62715	220000
36112	220000
263311	220000
53597	220000
54665	220000
26479	220000
57864	220000
44356	220000
26292	220000
199860	220000
12670	220000
197013	220000
10733	220000
13739	220000
11468	220000
6994	220000
31950	220000
54527	220000
11924	220000
262696	220000
11280	220000
17310	220000
24611	220000
6325	220000
63124	220000
20952	220000
28310	220000
20850	220000
14627	220000
46435	220000
33713	220000
263535	220000
17809	220000
4809	220000
41046	220000
23669	220000
59899	220000
9615	220000
202119	220000
24249	220000
58589	220000
327824	220000
25083	220000
44914	220000
37439	220000
134053	220000
20717	220000
20715	220000
200852	220000
38924	220000
9146	220000
22442	220000
12735	220000
54290	220000
29866	220000
11240	220000
18419	220000
6122	220000
13977	220000
47438	220000
262457	220000
265206	220000
35205	220000
56890	220000
62499	220000
27618	220000
41549	220000
32212	220000
48793	220000
27216	220000
263482	220000
17726	220000
202895	220000
15669	220000
264437	220000
56282	220000
61584	220000
51619	220000
198537	220000
41026	220000
11014	220000
200594	220000
198948	220000
197667	220000
24271	220000
198418	220000
28545	220000
47254	220000
58863	220000
55805	220000
34092	220000
60860	220000
43509	220000
198525	220000
52106	220000
51636	220000
206890	220000
41160	220000
204126	220000
48503	220000
50705	220000
51390	220000
5582	220000
50767	220000
43571	220000
133206	220000
202228	220000
62622	220000
43679	220000
135814	220000
21171	220000
395466	220000
13381	220000
58942	220000
58943	220000
63839	220000
63832	220000
64219	220000
64216	220000
64222	220000
395081	220000
58548	220000
395383	220000
394625	220000
24745	220000
198551	220000
15924	220000
37340	220000
3662	220000
203165	220000
39431	220000
206314	220000
2590	220000
35614	220000
53231	220000
6917	220000
61917	220000
28658	220000
3479	220000
134312	220000
39840	220000
39871	220000
45187	220000
198371	220000
394308	220000
15659	220000
131920	220000
34612	220000
8895	220000
4673	220000
56635	220000
57279	220000
35539	220000
55872	220000
201105	220000
7337	220000
61053	220000
264450	220000
56864	220000
31004	220000
18390	220000
17608	220000
17889	220000
39798	220000
198612	220000
54578	220000
62282	220000
25454	220000
267530	220000
37317	220000
15624	220000
393979	220000
33166	220000
264023	220000
36493	220000
32564	220000
7838	220000
135662	220000
34702	220000
137562	220000
262456	220000
48287	220000
31200	220000
132692	220000
27745	220000
60415	220000
53187	219000
15576	217000
24183	215000
6619	214000
20804	214000
9293	213000
61438	211900
45629	211500
22438	211000
12470	211000
266211	211000
262794	210800
30212	210000
22561	210000
26827	210000
10001	210000
24572	210000
52531	210000
395561	210000
9694	210000
263998	210000
48452	210000
40217	210000
328278	210000
46276	210000
137912	210000
54198	210000
31898	210000
131744	208000
28605	208000
328146	205000
5564	204000
8763	202000
16211	202000
37699	202000
14537	201024
266341	201000
13536	200000
23700	200000
13360	200000
5056	200000
53171	200000
39090	200000
52962	200000
262434	200000
22085	200000
262983	200000
264543	200000
27364	200000
8387	200000
5518	200000
9946	200000
262676	200000
50153	200000
199585	200000
37701	200000
135739	200000
35237	200000
13329	200000
2682	200000
264270	200000
55943	200000
205881	200000
132528	200000
14593	200000
23540	200000
26077	200000
131160	200000
133496	200000
20394	200000
59783	200000
3303	200000
3238	200000
198792	200000
32703	200000
5078	200000
29073	200000
33588	200000
44654	197700
16839	197000
17356	196000
58396	196000
20960	195000
28359	194000
136119	194000
57169	193000
62455	193000
9416	191000
28250	191000
30972	190000
16245	190000
2857	190000
28309	190000
54540	190000
262699	190000
11708	190000
290	190000
265130	190000
265496	190000
136838	190000
51048	190000
33763	189000
34934	189000
37157	188000
4851	187000
28130	186000
38623	185100
28131	184000
263544	184000
43607	184000
197133	180900
34106	180000
12360	180000
22652	180000
41572	180000
6739	180000
62523	180000
266409	180000
202120	180000
50073	180000
58713	180000
395332	180000
56318	180000
41691	180000
53156	180000
266444	180000
394073	180000
50698	180000
60893	180000
397095	180000
264150	180000
49624	180000
328437	180000
264005	177000
200043	176000
12676	175000
262548	175000
24535	174000
262594	174000
63859	172000
264052	172000
45931	171100
35916	170000
132453	170000
31115	170000
4581	170000
8680	170000
132323	170000
3462	170000
263321	170000
18274	170000
13767	170000
267624	170000
134220	170000
267590	170000
43142	170000
55581	167500
264460	167200
31257	166000
203658	166000
265061	166000
53196	165000
262715	165000
52930	165000
52940	165000
197588	165000
266131	165000
131745	164400
55666	164000
199434	163000
268331	161700
7784	160000
14793	160000
49835	160000
18077	160000
4058	160000
27887	160000
28591	160000
45356	160000
61871	160000
15054	160000
262293	160000
46455	160000
264359	160000
263427	160000
264582	160000
264517	160000
263347	160000
263625	160000
266156	160000
265019	160000
267075	160000
202414	160000
32798	160000
203942	160000
52007	160000
29588	160000
2526	160000
4652	160000
328170	160000
9795	160000
14061	160000
13649	160000
3910	160000
10084	160000
18059	159000
393891	159000
262761	158000
52439	157000
262409	156000
3856	155010
39792	154000
57119	154000
24186	154000
32299	153000
266498	153000
37273	152000
34087	151000
35619	150800
24105	150000
20718	150000
55862	150000
20771	150000
262765	150000
263626	150000
132934	150000
263982	150000
64255	150000
266468	150000
264367	150000
268221	150000
263271	150000
7381	150000
48422	150000
24955	150000
8647	150000
52662	148300
14380	148000
37700	148000
267201	148000
28134	146400
135060	146000
196879	146000
132476	145400
262744	145000
264564	144000
328242	144000
12455	144000
20634	143000
13002	143000
4775	143000
14717	143000
51918	143000
38511	143000
52888	143000
28209	143000
14701	143000
5118	143000
63928	143000
197473	143000
44964	143000
39823	143000
264575	142048
72	142000
38220	141000
39279	141000
17828	141000
16374	141000
29686	140000
10594	140000
10075	140000
20712	140000
803	140000
39869	140000
6295	140000
38657	140000
15497	140000
15191	140000
59497	140000
200052	140000
262493	140000
199335	140000
262150	140000
52694	140000
263405	140000
58708	140000
263516	140000
134033	140000
57249	140000
6718	140000
264344	140000
264223	140000
59964	140000
41693	140000
265886	140000
52766	140000
210	140000
265359	140000
10947	140000
136521	140000
131627	140000
137557	140000
133380	140000
136518	140000
263779	140000
18676	140000
32415	140000
35176	140000
25542	139000
21859	139000
12703	139000
12926	139000
15699	139000
57463	139000
263394	139000
263336	139000
137367	139000
46723	139000
45896	138000
262365	138000
7131	138000
3908	138000
51795	137500
264397	137000
8220	134000
34006	133210
262725	133000
43545	132600
5430	132000
6130	132000
17660	132000
20969	132000
4927	132000
43708	132000
34108	132000
8902	132000
58451	132000
34790	132000
8246	132000
21430	132000
49455	132000
57356	132000
14633	132000
58779	132000
58980	132000
262318	132000
59842	132000
198736	132000
263265	132000
28226	132000
42511	132000
263329	132000
199846	132000
198517	132000
35306	132000
197400	132000
7656	132000
57513	132000
2847	132000
39067	132000
33182	131000
28124	131000
263237	131000
24338	131000
52666	131000
133840	131000
132449	131000
262537	131000
28294	130720
263542	130500
262463	130360
7568	130000
19750	130000
14828	130000
264111	130000
264562	130000
25615	130000
7539	130000
61751	130000
199995	130000
210278	130000
27984	130000
61012	130000
200781	129000
49888	128700
265278	128000
50316	127050
34347	127000
13272	126000
38583	126000
44099	126000
61573	126000
55359	126000
37333	125000
37645	124000
48539	123904
327962	123904
327756	123904
12779	123000
45411	123000
55259	123000
61512	122100
20764	122000
1342	122000
5416	122000
58495	122000
327750	121264
2915	121000
2153	121000
16186	121000
4150	121000
286	121000
30827	121000
35244	121000
26785	121000
24167	121000
8788	121000
29611	121000
23171	121000
5631	121000
29141	121000
42093	121000
39637	121000
42612	121000
25151	121000
31167	121000
50572	121000
36149	121000
48850	121000
16175	121000
47408	121000
39904	121000
11233	121000
29834	121000
6777	121000
36817	121000
1126	121000
28287	121000
28132	121000
17625	121000
36907	121000
43406	121000
53889	121000
29462	121000
23550	121000
327745	121000
28110	121000
15008	121000
262454	121000
262288	121000
262481	121000
32867	121000
4678	121000
32338	121000
20904	121000
51055	121000
52438	121000
60610	121000
15447	121000
23913	121000
262388	121000
64044	121000
264268	121000
24651	121000
20412	121000
199803	121000
133421	121000
29522	121000
38197	121000
47551	121000
7540	121000
38714	121000
56949	121000
198151	121000
47252	121000
198389	121000
61709	121000
201290	121000
197592	121000
197747	121000
197262	121000
198401	121000
198040	121000
199754	121000
50550	121000
199978	121000
200176	121000
25509	121000
395400	121000
263396	121000
42490	121000
198380	121000
49409	121000
31726	121000
133616	121000
47626	121000
8194	121000
37720	121000
37675	121000
264138	121000
8637	120960
9038	120300
20080	120000
41690	120000
13354	120000
31252	120000
30851	120000
16178	120000
18400	120000
28277	120000
21485	120000
28284	120000
25447	120000
22177	120000
15280	120000
53587	120000
133590	120000
62943	120000
36866	120000
53211	120000
25472	120000
56449	120000
58689	120000
35007	120000
201081	120000
61588	120000
8369	120000
267289	120000
202709	120000
396125	120000
328417	120000
133898	120000
47478	120000
46375	120000
266453	120000
6846	120000
44061	120000
61201	120000
4857	120000
17717	120000
16030	120000
60171	120000
23947	120000
262706	119000
61094	119000
328216	119000
31708	118000
22556	118000
16206	118000
57731	118000
14576	118000
15188	118000
42947	118000
132894	117700
52866	116000
263584	116000
30813	115500
51948	115500
53195	115000
267521	115000
39351	114000
204805	114000
56246	113000
52660	113000
9244	113000
36923	113000
59288	113000
28183	112640
29918	112640
133001	112640
262691	112640
61686	112640
196695	112640
53107	112640
24043	112000
18229	112000
45280	112000
37619	112000
264811	112000
8280	112000
202454	112000
202805	112000
17306	111920
42669	111100
132976	111024
262429	111000
132857	111000
58299	111000
18351	111000
28154	111000
9155	111000
131296	110720
60261	110000
55429	110000
63311	110000
7091	110000
8560	110000
8190	110000
5605	110000
30176	110000
26347	110000
29748	110000
21947	110000
12008	110000
35985	110000
25459	110000
23686	110000
24121	110000
9989	110000
11537	110000
24931	110000
6623	110000
23260	110000
31736	110000
394070	110000
17645	110000
36683	110000
6423	110000
31400	110000
3512	110000
29208	110000
24642	110000
35843	110000
43683	110000
5539	110000
26792	110000
39598	110000
23265	110000
13041	110000
43284	110000
16814	110000
5577	110000
42227	110000
35332	110000
11051	110000
42184	110000
13692	110000
8744	110000
29562	110000
47172	110000
47841	110000
47215	110000
11995	110000
47344	110000
33737	110000
48943	110000
46484	110000
47490	110000
11664	110000
45668	110000
38478	110000
33139	110000
20985	110000
33796	110000
12316	110000
47143	110000
11071	110000
21250	110000
12188	110000
33470	110000
41601	110000
52892	110000
11922	110000
59895	110000
11798	110000
29404	110000
22546	110000
53131	110000
513	110000
46849	110000
22653	110000
14116	110000
45711	110000
8728	110000
13703	110000
44160	110000
53070	110000
29037	110000
49895	110000
46793	110000
16095	110000
19531	110000
40581	110000
51929	110000
6723	110000
23627	110000
13857	110000
21525	110000
24554	110000
19844	110000
10024	110000
41412	110000
25764	110000
6336	110000
12578	110000
600	110000
53175	110000
32613	110000
23816	110000
19782	110000
37235	110000
27947	110000
197377	110000
48500	110000
17246	110000
32365	110000
54154	110000
26167	110000
10653	110000
45634	110000
43852	110000
34270	110000
54652	110000
21412	110000
18199	110000
25780	110000
9584	110000
53306	110000
8823	110000
53100	110000
1120	110000
44858	110000
12033	110000
11242	110000
42239	110000
54376	110000
50673	110000
16724	110000
132267	110000
10102	110000
54327	110000
63060	110000
57187	110000
7849	110000
58656	110000
199339	110000
25273	110000
58010	110000
60717	110000
27026	110000
41281	110000
8245	110000
57068	110000
18049	110000
33604	110000
28153	110000
262777	110000
28306	110000
262903	110000
28571	110000
262780	110000
14571	110000
12536	110000
53080	110000
11475	110000
10996	110000
17685	110000
38043	110000
57029	110000
11081	110000
199364	110000
29485	110000
54929	110000
29933	110000
262333	110000
14103	110000
57193	110000
40700	110000
33606	110000
55923	110000
36444	110000
18516	110000
32421	110000
33515	110000
40413	110000
10993	110000
23274	110000
26288	110000
62915	110000
25653	110000
5664	110000
28366	110000
196844	110000
53143	110000
40676	110000
262704	110000
31877	110000
32479	110000
32100	110000
15267	110000
22921	110000
15108	110000
52251	110000
18094	110000
133534	110000
262620	110000
10886	110000
53221	110000
27833	110000
20207	110000
6368	110000
262724	110000
52558	110000
14463	110000
24730	110000
61951	110000
11414	110000
133579	110000
57963	110000
198203	110000
62469	110000
30466	110000
262989	110000
52846	110000
262377	110000
42775	110000
43317	110000
54002	110000
262402	110000
264531	110000
264492	110000
53224	110000
53122	110000
262675	110000
27768	110000
36445	110000
133420	110000
28163	110000
61950	110000
9022	110000
199256	110000
262667	110000
62183	110000
50148	110000
56301	110000
28066	110000
32710	110000
24278	110000
133873	110000
49063	110000
198477	110000
10481	110000
42845	110000
11976	110000
327893	110000
5690	110000
16832	110000
40028	110000
393965	110000
61244	110000
15433	110000
9999	110000
25068	110000
262256	110000
263587	110000
134363	110000
42567	110000
31769	110000
263668	110000
4043	110000
263789	110000
18616	110000
25003	110000
132167	110000
48642	110000
26271	110000
59	110000
819	110000
32277	110000
263822	110000
6561	110000
61942	110000
263569	110000
201054	110000
29244	110000
263797	110000
25165	110000
25227	110000
201602	110000
133959	110000
198785	110000
7687	110000
11174	110000
8714	110000
42334	110000
16130	110000
43391	110000
58815	110000
263363	110000
28270	110000
28308	110000
11279	110000
53407	110000
262413	110000
35998	110000
17429	110000
29788	110000
19082	110000
15102	110000
